Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2008,1,1,.,.,.,.,.
2008,1,2,7.5,16.6,12.1,13.8,9
2008,1,3,5.0,.,.,15.2,9
2008,1,4,4.2,24.3,14.2,19.4,8
2008,1,5,.,.,.,.,.
2008,1,6,.,.,.,.,.
2008,1,7,9.0,21.7,15.4,19.9,9
2008,1,8,10.5,19.0,14.8,17.9,9
2008,1,9,7.0,17.4,12.2,13.7,9
2008,1,10,5.0,16.4,10.7,13.1,9
2008,1,11,6.0,19.6,12.8,15.6,8
2008,1,12,.,.,.,.,.
2008,1,13,.,.,.,.,.
2008,1,14,10.0,21.4,15.7,18.6,9
2008,1,15,5.5,20.4,12.9,17.3,9
2008,1,16,9.0,24.0,16.5,20.3,9
2008,1,17,13.5,25.2,19.4,21.7,9
2008,1,18,10.0,24.0,17.0,21.1,8
2008,1,19,.,.,.,.,.
2008,1,20,.,.,.,.,.
2008,1,21,8.0,28.7,18.4,23.4,9
2008,1,22,9.2,26.6,17.9,21.4,9
2008,1,23,11.4,30.6,21.0,23.8,9
2008,1,24,14.5,30.0,22.3,25.2,9
2008,1,25,7.5,33.6,20.5,27.5,8
2008,1,26,.,.,.,.,.
2008,1,27,.,.,.,.,.
2008,1,28,9.4,27.6,18.5,22.2,9
2008,1,29,11.6,29.6,20.6,24.0,9
2008,1,30,14.0,34.0,24.0,29.1,9
2008,1,31,16.2,28.4,22.3,25.3,9
