Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,7,1,.,5.4,.,2.9,14
1976,7,2,.,10.7,.,5.9,14
1976,7,3,3.9,8.8,6.4,6.1,14
1976,7,4,.,7.0,.,5.6,14
1976,7,5,0.3,5.0,2.7,2.4,14
1976,7,6,0.2,7.3,3.8,4.2,14
1976,7,7,-4.7,8.0,1.7,3.0,14
1976,7,8,-3.8,9.4,2.8,3.5,14
1976,7,9,-2.7,8.2,2.7,3.4,14
1976,7,10,-3.8,6.3,1.3,1.5,14
1976,7,11,-5.4,7.6,1.1,1.8,14
1976,7,12,-2.8,4.4,0.8,1.2,14
1976,7,13,-5.6,8.4,1.4,1.7,14
1976,7,14,5.0,12.1,8.6,9.7,14
1976,7,15,3.7,8.6,6.2,5.8,14
1976,7,16,-2.8,1.9,-0.4,-0.1,14
1976,7,17,-2.6,4.2,0.8,2.3,14
1976,7,18,1.8,7.8,4.8,4.6,14
1976,7,19,0.3,8.6,4.5,5.1,14
1976,7,20,0.8,5.2,3.0,2.5,14
1976,7,21,-1.4,7.4,3.0,3.5,14
1976,7,22,0.8,4.0,2.4,2.2,14
1976,7,23,-3.4,4.4,0.5,0.3,14
1976,7,24,-2.2,5.6,1.7,2.7,14
1976,7,25,2.4,8.0,5.2,5.8,14
1976,7,26,.,7.3,.,5.0,14
1976,7,27,-3.4,4.6,0.6,1.7,14
1976,7,28,-8.2,8.8,0.3,1.4,14
1976,7,29,-2.7,5.2,1.2,1.7,14
1976,7,30,-7.6,4.0,-1.8,-0.9,14
1976,7,31,-8.2,3.2,-2.5,-1.4,14
