Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1975,2,1,.,29.8,.,24.5,14
1975,2,2,.,23.1,.,20.0,14
1975,2,3,.,24.0,.,17.9,14
1975,2,4,.,25.1,.,18.5,14
1975,2,5,.,21.4,.,18.3,14
1975,2,6,.,22.9,.,19.3,14
1975,2,7,.,21.0,.,16.6,14
1975,2,8,.,19.7,.,17.1,14
1975,2,9,.,20.4,.,15.9,14
1975,2,10,.,20.1,.,16.7,14
1975,2,11,.,21.2,.,16.4,14
1975,2,12,.,15.6,.,13.4,14
1975,2,13,.,19.8,.,13.4,14
1975,2,14,.,15.2,.,11.4,14
1975,2,15,.,24.4,.,17.6,14
1975,2,16,.,18.8,.,15.8,14
1975,2,17,.,22.4,.,17.3,14
1975,2,18,.,23.6,.,18.2,14
1975,2,19,.,20.6,.,18.4,14
1975,2,20,.,22.0,.,17.0,14
1975,2,21,.,24.3,.,18.5,14
1975,2,22,.,18.6,.,15.0,14
1975,2,23,.,19.9,.,14.1,14
1975,2,24,.,20.0,.,16.4,14
1975,2,25,.,23.4,.,19.4,14
1975,2,26,.,21.8,.,17.7,14
1975,2,27,.,21.8,.,16.8,14
1975,2,28,.,19.4,.,16.6,14
