Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,1,1,.,.,.,.,.
2010,1,2,.,.,.,.,.
2010,1,3,.,.,.,.,.
2010,1,4,9.0,21.0,15.0,17.4,9
2010,1,5,6.2,15.2,10.7,13.2,9
2010,1,6,8.2,19.4,13.8,16.8,9
2010,1,7,8.4,20.0,14.2,17.8,9
2010,1,8,8.5,17.0,12.8,14.5,8
2010,1,9,.,.,.,.,.
2010,1,10,.,.,.,.,.
2010,1,11,7.6,17.4,12.5,15.1,9
2010,1,12,8.4,18.4,13.4,14.9,9
2010,1,13,13.0,22.2,17.6,18.8,9
2010,1,14,13.8,23.0,18.4,21.3,9
2010,1,15,13.5,24.0,18.8,19.4,8
2010,1,16,.,.,.,.,.
2010,1,17,.,.,.,.,.
2010,1,18,10.0,21.0,15.5,19.4,9
2010,1,19,9.0,23.0,16.0,20.1,9
2010,1,20,13.4,25.4,19.4,23.4,9
2010,1,21,9.6,22.4,16.0,19.0,9
2010,1,22,8.0,24.8,16.4,20.9,8
2010,1,23,.,.,.,.,.
2010,1,24,.,.,.,.,.
2010,1,25,9.6,26.8,18.2,23.1,9
2010,1,26,14.0,20.4,17.2,18.0,9
2010,1,27,7.6,20.0,13.8,16.5,9
2010,1,28,11.4,17.0,14.2,15.5,9
2010,1,29,3.8,13.8,8.8,11.3,8
2010,1,30,.,.,.,.,.
2010,1,31,.,.,.,.,.
