Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2009,8,1,.,.,.,.,.
2009,8,2,.,.,.,.,.
2009,8,3,-1.0,13.0,6.0,9.1,9
2009,8,4,0.0,10.6,5.3,8.5,9
2009,8,5,-3.4,10.6,3.6,6.5,9
2009,8,6,0.6,10.2,5.4,7.7,9
2009,8,7,0.8,11.4,6.1,9.4,8
2009,8,8,.,.,.,.,.
2009,8,9,.,.,.,.,.
2009,8,10,-0.4,1.6,0.6,0.4,9
2009,8,11,-2.0,4.0,1.0,2.7,9
2009,8,12,2.4,9.6,6.0,7.3,9
2009,8,13,1.2,10.2,5.7,8.6,9
2009,8,14,0.8,10.2,5.5,3.8,8
2009,8,15,.,.,.,.,.
2009,8,16,.,.,.,.,.
2009,8,17,-2.4,8.2,2.9,6.3,9
2009,8,18,-4.8,7.4,1.3,4.4,9
2009,8,19,2.0,5.2,3.6,3.9,9
2009,8,20,0.0,4.4,2.2,2.8,9
2009,8,21,0.8,10.8,5.8,7.3,8
2009,8,22,.,.,.,.,.
2009,8,23,.,.,.,.,.
2009,8,24,-2.0,6.6,2.3,4.6,9
2009,8,25,-1.4,6.4,2.5,4.4,9
2009,8,26,3.6,12.8,8.2,10.2,9
2009,8,27,1.0,9.6,5.3,8.0,9
2009,8,28,3.4,15.4,9.4,10.7,8
2009,8,29,.,.,.,.,.
2009,8,30,.,.,.,.,.
2009,8,31,.,.,.,.,.
