Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2009,10,1,7.2,15.6,11.4,13.8,9
2009,10,2,0.2,14.0,7.1,12.0,8
2009,10,3,.,.,.,.,.
2009,10,4,.,.,.,.,.
2009,10,5,0.4,7.4,3.9,5.4,9
2009,10,6,-2.8,14.4,5.8,12.0,9
2009,10,7,-3.2,14.4,5.6,10.4,9
2009,10,8,1.8,.,.,13.2,9
2009,10,9,4.4,16.8,10.6,15.1,8
2009,10,10,.,.,.,.,.
2009,10,11,.,.,.,.,.
2009,10,12,.,.,.,.,.
2009,10,13,-1.0,12.2,5.6,7.9,9
2009,10,14,3.0,17.2,10.1,11.7,9
2009,10,15,-0.4,22.6,11.1,15.7,9
2009,10,16,2.4,20.4,11.4,16.2,8
2009,10,17,.,.,.,.,.
2009,10,18,.,.,.,.,.
2009,10,19,5.0,12.8,8.9,10.7,9
2009,10,20,4.0,14.8,9.4,11.9,9
2009,10,21,3.0,13.0,8.0,10.4,9
2009,10,22,4.4,13.0,8.7,10.0,8
2009,10,23,0.2,6.8,3.5,5.4,8
2009,10,24,.,.,.,.,.
2009,10,25,.,.,.,.,.
2009,10,26,3.0,15.2,9.1,11.0,9
2009,10,27,0.4,13.4,6.9,11.8,9
2009,10,28,-1.6,14.4,6.4,12.0,9
2009,10,29,-2.0,14.2,6.1,12.1,9
2009,10,30,-0.6,11.2,5.3,9.0,8
2009,10,31,.,.,.,.,.
