Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,10,1,4.9,15.3,10.1,9.2,7
2011,10,2,1.1,15.9,8.5,8.5,8
2011,10,3,3.0,13.2,8.3,9.3,14
2011,10,4,2.4,18.0,9.9,11.6,14
2011,10,5,3.2,17.2,10.2,12.0,14
2011,10,6,3.4,11.6,8.2,8.7,14
2011,10,7,1.4,14.2,8.3,9.4,13
2011,10,8,1.6,17.2,9.4,8.7,7
2011,10,9,5.4,16.0,10.4,10.4,8
2011,10,10,-1.0,12.0,6.9,6.9,8
2011,10,11,5.0,14.4,9.0,10.1,14
2011,10,12,1.4,17.4,11.1,12.4,14
2011,10,13,1.8,21.8,11.8,16.9,10
2011,10,14,6.6,17.4,12.0,15.9,9
2011,10,15,3.3,15.1,9.2,10.0,3
2011,10,16,0.5,15.2,7.8,7.6,2
2011,10,17,3.0,15.2,9.1,12.8,10
2011,10,18,0.2,16.6,8.4,13.0,10
2011,10,19,3.0,15.6,10.4,9.3,14
2011,10,20,0.4,13.0,6.7,10.5,10
2011,10,21,4.6,13.2,8.9,11.0,9
2011,10,22,1.0,16.1,10.0,10.0,8
2011,10,23,2.0,17.5,9.9,9.9,8
2011,10,24,3.4,16.0,9.7,13.0,10
2011,10,25,2.0,19.0,10.5,14.1,10
2011,10,26,1.0,18.0,9.5,13.4,10
2011,10,27,1.6,21.8,11.7,16.6,10
2011,10,28,10.0,20.4,15.2,16.7,9
2011,10,29,3.0,19.0,11.3,11.3,8
2011,10,30,2.7,22.1,11.9,11.9,8
2011,10,31,3.7,.,.,8.8,5
