Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995.0,11.0,1.0,0.0,16.8,8.4,13.5,14.0
1995.0,11.0,2.0,3.8,15.6,9.7,13.2,14.0
1995.0,11.0,3.0,1.4,11.4,6.4,8.7,14.0
1995.0,11.0,4.0,3.0,18.2,10.6,14.7,14.0
1995.0,11.0,5.0,1.2,19.0,10.1,15.0,14.0
1995.0,11.0,6.0,7.3,19.0,13.2,13.0,14.0
1995.0,11.0,7.0,5.1,12.4,8.7,9.9,14.0
1995.0,11.0,8.0,4.8,17.6,11.2,13.5,14.0
1995.0,11.0,9.0,1.0,21.0,11.0,16.6,14.0
1995.0,11.0,10.0,2.4,20.6,11.5,16.5,14.0
1995.0,11.0,11.0,2.4,23.2,12.8,18.0,14.0
1995.0,11.0,12.0,2.6,25.6,14.1,20.9,14.0
1995.0,11.0,13.0,6.0,19.4,12.7,16.7,14.0
1995.0,11.0,14.0,5.0,20.4,12.7,16.7,14.0
1995.0,11.0,15.0,1.5,24.0,12.8,19.3,14.0
1995.0,11.0,16.0,3.1,23.6,13.4,18.1,14.0
1995.0,11.0,17.0,9.0,23.6,16.3,18.4,14.0
1995.0,11.0,18.0,6.7,23.6,15.2,18.9,14.0
1995.0,11.0,19.0,4.2,20.5,12.3,16.9,14.0
1995.0,11.0,20.0,6.2,17.0,11.6,14.1,14.0
1995.0,11.0,21.0,7.2,19.0,13.1,15.6,14.0
1995.0,11.0,22.0,9.0,20.0,14.5,16.8,14.0
1995.0,11.0,23.0,10.6,23.4,17.0,18.9,14.0
1995.0,11.0,24.0,3.8,15.5,9.6,13.4,14.0
1995.0,11.0,25.0,5.1,16.4,10.7,12.8,14.0
1995.0,11.0,26.0,6.0,13.8,9.9,12.3,14.0
1995.0,11.0,27.0,10.2,25.0,17.6,18.9,14.0
1995.0,11.0,28.0,7.7,20.6,14.2,18.1,14.0
1995.0,11.0,29.0,5.3,17.4,11.3,14.5,14.0
1995.0,11.0,30.0,10.0,18.4,14.2,15.9,14.0
