Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2008,3,1,.,.,.,.,.
2008,3,2,.,.,.,.,.
2008,3,3,6.0,24.2,15.1,19.0,9
2008,3,4,7.0,26.4,16.7,19.8,9
2008,3,5,9.4,23.6,16.5,20.2,9
2008,3,6,6.4,27.0,16.7,20.4,9
2008,3,7,7.0,26.6,16.8,20.4,8
2008,3,8,.,.,.,.,.
2008,3,9,.,.,.,.,.
2008,3,10,2.6,23.0,12.8,17.1,9
2008,3,11,5.6,23.2,14.4,17.7,9
2008,3,12,10.0,20.0,15.0,17.4,9
2008,3,13,2.0,20.0,11.0,14.7,9
2008,3,14,7.0,19.6,13.3,15.5,8
2008,3,15,.,.,.,.,.
2008,3,16,.,.,.,.,.
2008,3,17,11.0,18.6,14.8,16.4,9
2008,3,18,6.0,22.0,14.0,16.6,9
2008,3,19,7.4,20.0,13.7,17.4,9
2008,3,20,7.0,.,.,16.4,9
2008,3,21,.,.,.,.,.
2008,3,22,.,.,.,.,.
2008,3,23,.,.,.,.,.
2008,3,24,6.0,23.2,14.6,19.2,9
2008,3,25,12.0,21.0,16.5,17.5,9
2008,3,26,1.0,17.0,9.0,13.9,9
2008,3,27,3.0,23.2,13.1,16.9,9
2008,3,28,4.4,22.4,13.4,16.0,8
2008,3,29,.,.,.,.,.
2008,3,30,.,.,.,.,.
2008,3,31,2.0,19.5,10.8,16.5,9
