Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,1.6,11.3,6.5,5.6,23
2022,3,2,0.1,14.7,7.4,5.3,23
2022,3,3,-0.6,11.4,5.4,3.3,23
2022,3,4,-0.5,14.8,7.2,5.3,23
2022,3,5,1.5,14.5,8.0,5.7,21
2022,3,6,2.5,17.3,9.9,8.4,15
2022,3,7,-2.6,15.4,6.4,5.1,23
2022,3,8,-0.2,13.8,6.8,4.1,21
2022,3,9,-0.9,14.9,7.0,6.1,22
2022,3,10,-0.7,5.4,2.4,5.4,21
2022,3,11,.,.,.,-0.4,2
2022,3,12,-3.4,13.3,5.0,4.6,11
2022,3,13,.,.,.,-2.0,10
2022,3,14,1.4,12.3,6.9,7.4,11
2022,3,15,-1.6,7.1,2.7,-1.4,8
2022,3,16,.,.,.,-1.3,3
2022,3,17,-8.5,11.0,1.3,2.1,15
2022,3,18,-5.6,1.7,-1.9,1.4,11
2022,3,19,3.2,11.4,7.3,4.4,4
2022,3,20,.,.,.,1.2,8
2022,3,21,0.9,14.3,7.6,4.1,15
2022,3,22,2.4,14.0,8.2,4.2,22
2022,3,23,-4.0,14.9,5.4,5.7,20
2022,3,24,-7.2,2.4,-2.4,3.6,16
2022,3,25,-5.0,3.3,-0.9,7.5,6
2022,3,26,.,.,.,-3.3,1
2022,3,27,-7.4,13.4,3.0,6.3,15
2022,3,28,-0.2,16.2,7.3,7.0,23
2022,3,29,-6.7,17.0,4.3,5.0,23
2022,3,30,-6.2,16.6,4.2,4.2,24
2022,3,31,.,.,.,1.2,8
