Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,3.0,2.2,0.1,0.1,5.4,5.4
2022,5,2 ,0.1,3.1,0.3,0.3,3.8,9.2
2022,5,3 ,s/p,s/p,0.1,0.2,0.3,9.5
2022,5,4 ,s/p,s/p,s/p,2.0,2.0,11.5
2022,5,5 ,s/p,0.6,0.8,1.4,2.8,14.3
2022,5,6 ,s/p,s/p,s/p,s/p,s/p,14.3
2022,5,7 ,2.0,3.0,2.0,2.0,9.0,23.3
2022,5,8 ,,,,,,
2022,5,9 ,s/p,s/p,s/p,s/p,s/p,23.3
2022,5,10 ,s/p,s/p,s/p,5.0,5.0,28.3
2022,5,11 ,,s/p,s/p,s/p,s/p,28.3
2022,5,12 ,2.0,s/p,s/p,s/p,2.0,30.3
2022,5,13 ,s/p,0.1,s/p,2.6,2.7,33.0
2022,5,14 ,1.6,0.4,1.5,0.1,3.6,36.6
2022,5,15 ,s/p,s/p,s/p,8.0,8.0,44.6
2022,5,16 ,0.2,s/p,s/p,s/p,0.2,44.8
2022,5,17 ,,s/p,s/p,0.6,0.6,45.4
2022,5,18 ,4.0,0.4,s/p,0.2,4.6,50.0
2022,5,19 ,0.2,s/p,s/p,2.4,2.6,52.6
2022,5,20 ,0.2,,0.0,0.1,0.3,52.9
2022,5,21 ,0.1,s/p,s/p,s/p,0.1,53.0
2022,5,22 ,s/p,0.1,0.1,0.5,0.7,53.7
2022,5,23 ,s/p,s/p,s/p,s/p,s/p,53.7
2022,5,24 ,s/p,3.0,3.0,8.0,14.0,67.7
2022,5,25 ,s/p,0.1,0.1,0.2,0.4,68.1
2022,5,26 ,0.0,0.0,,s/p,0.0,68.1
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,68.1
2022,5,28 ,s/p,s/p,s/p,s/p,s/p,68.1
2022,5,29 ,s/p,s/p,s/p,s/p,s/p,68.1
2022,5,30 ,s/p,s/p,s/p,s/p,s/p,68.1
2022,5,31 ,s/p,0.1,s/p,s/p,0.1,68.2
