Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,2.0,1.0,6.8,17.4,10.8,10.8,24.0
2019.0,2.0,2.0,4.9,29.6,15.9,15.9,24.0
2019.0,2.0,3.0,8.4,34.4,21.0,21.0,24.0
2019.0,2.0,4.0,10.0,32.5,22.6,22.6,24.0
2019.0,2.0,5.0,14.1,26.4,20.1,20.1,24.0
2019.0,2.0,6.0,7.0,15.0,11.7,11.7,24.0
2019.0,2.0,7.0,3.7,15.3,9.5,9.5,24.0
2019.0,2.0,8.0,8.4,15.8,11.2,11.2,24.0
2019.0,2.0,9.0,8.8,14.0,11.6,11.6,24.0
2019.0,2.0,10.0,4.1,14.5,9.1,9.1,24.0
2019.0,2.0,11.0,0.3,19.6,9.9,9.9,24.0
2019.0,2.0,12.0,6.1,23.6,14.7,14.7,24.0
2019.0,2.0,13.0,7.4,21.4,14.9,14.9,24.0
2019.0,2.0,14.0,13.6,21.1,16.4,16.4,24.0
2019.0,2.0,15.0,13.5,23.9,17.8,17.8,24.0
2019.0,2.0,16.0,13.9,21.2,16.8,16.8,24.0
2019.0,2.0,17.0,13.5,18.9,15.4,15.3,23.0
2019.0,2.0,18.0,9.5,15.3,13.0,13.0,24.0
2019.0,2.0,19.0,6.0,12.8,8.9,8.9,24.0
2019.0,2.0,20.0,4.1,10.3,7.0,7.0,24.0
2019.0,2.0,21.0,1.7,11.5,6.5,6.5,24.0
2019.0,2.0,22.0,2.9,11.3,6.7,6.7,24.0
2019.0,2.0,23.0,3.1,11.9,7.4,7.4,24.0
2019.0,2.0,24.0,3.2,11.0,6.8,6.8,24.0
2019.0,2.0,25.0,3.3,14.1,7.9,7.9,24.0
2019.0,2.0,26.0,6.8,16.8,11.2,11.2,24.0
2019.0,2.0,27.0,3.0,17.9,10.4,10.4,24.0
2019.0,2.0,28.0,6.9,16.5,11.1,11.1,24.0
