Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,5.0,1.0,11.3,16.8,13.5,13.5,24.0
2022.0,5.0,2.0,7.9,19.0,13.0,13.0,24.0
2022.0,5.0,3.0,12.3,24.9,18.3,18.3,24.0
2022.0,5.0,4.0,16.6,23.2,19.2,19.2,24.0
2022.0,5.0,5.0,10.8,19.6,15.2,15.2,24.0
2022.0,5.0,6.0,13.8,23.9,18.6,18.6,24.0
2022.0,5.0,7.0,13.3,20.9,15.6,15.6,24.0
2022.0,5.0,8.0,5.5,7.8,6.9,6.9,24.0
2022.0,5.0,9.0,4.8,17.2,10.0,10.0,24.0
2022.0,5.0,10.0,9.7,21.1,15.7,15.7,24.0
2022.0,5.0,11.0,11.9,19.6,15.9,15.9,24.0
2022.0,5.0,12.0,11.2,14.7,12.8,12.8,24.0
2022.0,5.0,13.0,8.6,17.5,12.4,12.4,24.0
2022.0,5.0,14.0,11.7,19.6,15.0,15.0,24.0
2022.0,5.0,15.0,12.2,15.3,16.3,16.3,24.0
2022.0,5.0,16.0,10.7,21.9,16.1,16.1,24.0
2022.0,5.0,17.0,10.5,24.6,19.2,19.2,24.0
2022.0,5.0,18.0,15.5,24.9,19.2,19.2,24.0
2022.0,5.0,19.0,4.7,15.2,8.5,8.5,24.0
2022.0,5.0,20.0,8.2,15.9,11.0,11.0,24.0
2022.0,5.0,21.0,8.5,18.4,12.7,12.7,24.0
2022.0,5.0,22.0,10.1,16.4,12.8,12.8,24.0
2022.0,5.0,23.0,6.9,16.5,11.8,11.8,24.0
2022.0,5.0,24.0,8.2,17.2,12.4,12.4,24.0
2022.0,5.0,25.0,10.2,18.0,13.8,13.8,24.0
2022.0,5.0,26.0,8.0,15.4,11.3,11.3,24.0
2022.0,5.0,27.0,6.7,14.9,10.7,10.7,24.0
2022.0,5.0,28.0,7.7,11.8,9.4,9.4,24.0
2022.0,5.0,29.0,5.0,11.9,7.9,7.9,24.0
2022.0,5.0,30.0,4.7,12.7,8.4,8.4,24.0
2022.0,5.0,31.0,4.9,10.6,6.9,6.9,24.0
