Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,3.7,14.8,9.3,9.1,23
2019,7,2,7.2,14.9,10.0,10.0,24
2019,7,3,5.9,15.7,9.4,9.4,24
2019,7,4,5.5,14.0,9.4,9.4,24
2019,7,5,7.9,25.2,15.8,15.8,24
2019,7,6,14.7,18.0,16.8,16.8,24
2019,7,7,4.9,14.7,8.1,8.1,24
2019,7,8,5.8,10.1,8.2,8.2,24
2019,7,9,5.5,14.9,9.5,9.5,24
2019,7,10,5.7,11.3,8.3,8.3,24
2019,7,11,5.8,10.8,7.6,7.6,24
2019,7,12,3.4,10.6,6.0,6.0,24
2019,7,13,4.4,11.9,7.3,7.3,24
2019,7,14,4.0,12.1,7.7,7.7,24
2019,7,15,6.8,20.4,13.0,13.0,24
2019,7,16,12.1,19.0,15.2,15.2,24
2019,7,17,6.3,-4.9,9.5,9.5,24
2019,7,18,-16.5,-1.9,-11.0,-11.0,24
2019,7,19,-10.4,14.9,-1.0,-1.0,23
2019,7,20,9.4,15.2,11.7,11.7,24
2019,7,21,2.8,4.2,4.4,4.4,24
2019,7,22,-0.1,6.6,2.3,2.3,24
2019,7,23,0.2,8.8,3.6,3.6,24
2019,7,24,2.4,14.7,7.6,7.6,24
2019,7,25,2.4,10.7,5.0,5.0,24
2019,7,26,3.2,13.7,8.4,7.9,23
2019,7,27,7.7,.,.,11.7,16
2019,7,28,.,.,.,.,.
2019,7,29,.,.,.,.,.
2019,7,30,.,.,.,.,.
2019,7,31,.,.,.,.,.
