Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,10,1 ,,s/p,,2.4,2.4,2.4
2017,10,2 ,s/p,0.0,,s/p,0.0,2.4
2017,10,3 ,s/p,s/p,,s/p,s/p,2.4
2017,10,4 ,s/p,0.0,,s/p,0.0,2.4
2017,10,5 ,0.9,0.0,,s/p,0.9,3.3
2017,10,6 ,s/p,,,s/p,s/p,3.3
2017,10,7 ,,,,,,
2017,10,8 ,,,,,,
2017,10,9 ,,,,s/p,s/p,3.3
2017,10,10 ,s/p,,,s/p,s/p,3.3
2017,10,11 ,s/p,,,s/p,s/p,3.3
2017,10,12 ,s/p,,,s/p,s/p,3.3
2017,10,13 ,s/p,,,1.7,1.7,5.0
2017,10,14 ,,,,4.1,4.1,9.1
2017,10,15 ,,,,s/p,s/p,9.1
2017,10,16 ,s/p,,,s/p,s/p,9.1
2017,10,17 ,s/p,s/p,,s/p,s/p,9.1
2017,10,18 ,,,,1.5,1.5,10.6
2017,10,19 ,s/p,,,s/p,s/p,10.6
2017,10,20 ,s/p,,,s/p,s/p,10.6
2017,10,21 ,,,,,,
2017,10,22 ,,,,0.6,0.6,11.2
2017,10,23 ,s/p,,,,s/p,11.2
2017,10,24 ,s/p,s/p,,s/p,s/p,11.2
2017,10,25 ,s/p,,,s/p,s/p,11.2
2017,10,26 ,s/p,,,,s/p,11.2
2017,10,27 ,,,,3.0,3.0,14.2
2017,10,28 ,,,,,,
2017,10,29 ,,,,0.5,0.5,14.7
2017,10,30 ,s/p,,,s/p,s/p,14.7
2017,10,31 ,s/p,,,s/p,s/p,14.7
