Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,2,1 ,s/p,,,s/p,s/p,s/p
2015,2,2 ,s/p,,,s/p,s/p,s/p
2015,2,3 ,s/p,,,s/p,s/p,s/p
2015,2,4 ,s/p,,,s/p,s/p,s/p
2015,2,5 ,s/p,,,2.1,2.1,2.1
2015,2,6 ,s/p,,,s/p,s/p,2.1
2015,2,7 ,,,,,,
2015,2,8 ,,,,1.1,1.1,3.2
2015,2,9 ,1.2,,,3.4,4.6,7.8
2015,2,10 ,0.0,,,0.8,0.8,8.6
2015,2,11 ,s/p,,,s/p,s/p,8.6
2015,2,12 ,s/p,,,s/p,s/p,8.6
2015,2,13 ,s/p,,,0.4,0.4,9.0
2015,2,14 ,,,,,,
2015,2,15 ,,,,8.1,8.1,17.1
2015,2,16 ,s/p,,,s/p,s/p,17.1
2015,2,17 ,0.0,,,s/p,0.0,17.1
2015,2,18 ,0.0,,,3.5,3.5,20.6
2015,2,19 ,s/p,,,,s/p,20.6
2015,2,20 ,s/p,,,s/p,s/p,20.6
2015,2,21 ,,,,,,
2015,2,22 ,,,,s/p,s/p,20.6
2015,2,23 ,s/p,,,0.6,0.6,21.2
2015,2,24 ,s/p,,,s/p,s/p,21.2
2015,2,25 ,0.0,,,3.2,3.2,24.4
2015,2,26 ,s/p,,,0.6,0.6,25.0
2015,2,27 ,s/p,,,s/p,s/p,25.0
2015,2,28 ,,,,,s/p,25.0
