Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,11,1 ,,,,0.7,0.7,0.7
2019,11,2 ,,,,,,
2019,11,3 ,,,,s/p,s/p,0.7
2019,11,4 ,s/p,s/p,,1.2,1.2,1.9
2019,11,5 ,0.2,2.2,,2.2,4.6,6.5
2019,11,6 ,s/p,,,0.3,0.3,6.8
2019,11,7 ,0.3,,,4.8,5.1,11.9
2019,11,8 ,s/p,,,,s/p,11.9
2019,11,9 ,,,,,,
2019,11,10 ,,,,0.3,0.3,12.2
2019,11,11 ,s/p,,,s/p,s/p,12.2
2019,11,12 ,s/p,,,,s/p,12.2
2019,11,13 ,s/p,,,0.4,0.4,12.6
2019,11,14 ,s/p,,,1.7,1.7,14.3
2019,11,15 ,s/p,,s/p,0.0,0.0,14.3
2019,11,16 ,,,,,,
2019,11,17 ,,,,s/p,s/p,14.3
2019,11,18 ,s/p,,,4.8,4.8,19.1
2019,11,19 ,1.2,,,1.2,2.4,21.5
2019,11,20 ,s/p,s/p,,s/p,s/p,21.5
2019,11,21 ,s/p,,,s/p,s/p,21.5
2019,11,22 ,s/p,,,s/p,s/p,21.5
2019,11,23 ,,,,,,
2019,11,24 ,,,,s/p,s/p,21.5
2019,11,25 ,1.5,,,15.7,17.2,38.7
2019,11,26 ,0.2,,,0.5,0.7,39.4
2019,11,27 ,s/p,,,1.6,1.6,41.0
2019,11,28 ,s/p,,,s/p,s/p,41.0
2019,11,29 ,s/p,,,s/p,s/p,41.0
2019,11,30 ,,,,,,
