Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,1,1 ,,,,0.8,0.8,0.8
2016,1,2 ,,,,,,
2016,1,3 ,,,,s/p,s/p,0.8
2016,1,4 ,0.0,,,s/p,0.0,0.8
2016,1,5 ,s/p,,,0.0,0.0,0.8
2016,1,6 ,s/p,,,s/p,s/p,0.8
2016,1,7 ,s/p,s/p,,s/p,s/p,0.8
2016,1,8 ,s/p,,,s/p,s/p,0.8
2016,1,9 ,,,,,,
2016,1,10 ,,,,0.2,0.2,1.0
2016,1,11 ,0.0,s/p,,0.1,0.1,1.1
2016,1,12 ,s/p,,,s/p,s/p,1.1
2016,1,13 ,s/p,,,s/p,s/p,1.1
2016,1,14 ,s/p,,,s/p,s/p,1.1
2016,1,15 ,s/p,,,s/p,s/p,1.1
2016,1,16 ,,,,,,
2016,1,17 ,,,,s/p,s/p,1.1
2016,1,18 ,s/p,,,s/p,s/p,1.1
2016,1,19 ,s/p,,,s/p,s/p,1.1
2016,1,20 ,s/p,,,0.0,0.0,1.1
2016,1,21 ,6.0,,,s/p,6.0,7.1
2016,1,22 ,s/p,,,0.7,0.7,7.8
2016,1,23 ,,,,,,
2016,1,24 ,,,,0.1,0.1,7.9
2016,1,25 ,s/p,,,s/p,s/p,7.9
2016,1,26 ,s/p,,,s/p,s/p,7.9
2016,1,27 ,s/p,,,s/p,s/p,7.9
2016,1,28 ,s/p,,,s/p,s/p,7.9
2016,1,29 ,s/p,s/p,,0.0,0.0,7.9
2016,1,30 ,,,,,,
2016,1,31 ,,,,s/p,s/p,7.9
