Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,7,1 ,s/p,,,s/p,s/p,s/p
2015,7,2 ,s/p,,,s/p,s/p,s/p
2015,7,3 ,s/p,,,10.8,10.8,10.8
2015,7,4 ,,,,,,
2015,7,5 ,,,,s/p,s/p,10.8
2015,7,6 ,s/p,,,3.0,3.0,13.8
2015,7,7 ,2.0,,,2.1,4.1,17.9
2015,7,8 ,s/p,,,s/p,s/p,17.9
2015,7,9 ,s/p,,,0.0,0.0,17.9
2015,7,10 ,s/p,,,s/p,s/p,17.9
2015,7,11 ,,,,,,
2015,7,12 ,,,,0.1,0.1,18.0
2015,7,13 ,s/p,,,s/p,s/p,18.0
2015,7,14 ,s/p,,,0.1,0.1,18.1
2015,7,15 ,s/p,,,,s/p,18.1
2015,7,16 ,,,,0.9,0.9,19.0
2015,7,17 ,s/p,,,0.0,0.0,19.0
2015,7,18 ,,,,,,
2015,7,19 ,,,,0.2,0.2,19.2
2015,7,20 ,s/p,,,0.2,0.2,19.4
2015,7,21 ,0.0,,,s/p,0.0,19.4
2015,7,22 ,0.0,,,5.5,5.5,24.9
2015,7,23 ,s/p,,,4.7,4.7,29.6
2015,7,24 ,8.1,,,28.5,36.6,66.2
2015,7,25 ,,,,,,
2015,7,26 ,,,,0.3,0.3,66.5
2015,7,27 ,s/p,,,s/p,s/p,66.5
2015,7,28 ,s/p,,,s/p,s/p,66.5
2015,7,29 ,s/p,,,s/p,s/p,66.5
2015,7,30 ,s/p,,,s/p,s/p,66.5
2015,7,31 ,s/p,,,s/p,s/p,66.5
