Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,11,1 ,,,,0.1,0.1,0.1
2018,11,2 ,,,,0.2,0.2,0.3
2018,11,3 ,,,,s/p,s/p,0.3
2018,11,4 ,,,,0.1,0.1,0.4
2018,11,5 ,s/p,,,s/p,s/p,0.4
2018,11,6 ,s/p,,,s/p,s/p,0.4
2018,11,7 ,0.0,,,2.2,2.2,2.6
2018,11,8 ,s/p,,,s/p,s/p,2.6
2018,11,9 ,s/p,,,s/p,s/p,2.6
2018,11,10 ,,,,s/p,s/p,2.6
2018,11,11 ,,,,0.9,0.9,3.5
2018,11,12 ,s/p,,,s/p,s/p,3.5
2018,11,13 ,s/p,,,s/p,s/p,3.5
2018,11,14 ,s/p,,,1.3,1.3,4.8
2018,11,15 ,s/p,,,1.2,1.2,6.0
2018,11,16 ,s/p,,,s/p,s/p,6.0
2018,11,17 ,,,,s/p,s/p,6.0
2018,11,18 ,,,,s/p,s/p,6.0
2018,11,19 ,0.3,,,s/p,0.3,6.3
2018,11,20 ,1.7,,,3.1,4.8,11.1
2018,11,21 ,,,,s/p,s/p,11.1
2018,11,22 ,s/p,,,0.0,0.0,11.1
2018,11,23 ,,,,s/p,s/p,11.1
2018,11,24 ,,,,s/p,s/p,11.1
2018,11,25 ,,,,s/p,s/p,11.1
2018,11,26 ,s/p,,,s/p,s/p,11.1
2018,11,27 ,s/p,,,s/p,s/p,11.1
2018,11,28 ,s/p,,,0.2,0.2,11.3
2018,11,29 ,2.4,s/p,,s/p,2.4,13.7
2018,11,30 ,s/p,,,s/p,s/p,13.7
