Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,1,1,11.0,36.2,22.6,22.6,24
2021,1,2,13.7,31.7,20.8,20.8,24
2021,1,3,12.2,33.7,22.0,22.0,24
2021,1,4,14.6,31.0,21.7,21.7,24
2021,1,5,20.1,33.2,26.7,20.6,23
2021,1,6,9.1,34.7,21.1,21.1,24
2021,1,7,10.1,33.0,20.8,20.8,24
2021,1,8,11.8,34.3,20.7,20.7,24
2021,1,9,9.0,31.0,19.4,19.4,24
2021,1,10,5.9,30.8,17.2,17.2,24
2021,1,11,7.7,27.5,17.2,17.2,24
2021,1,12,7.2,31.1,19.2,19.2,24
2021,1,13,6.8,18.6,12.7,19.1,22
2021,1,14,7.0,34.5,20.8,24.9,13
2021,1,15,17.0,30.5,23.8,19.6,23
2021,1,16,10.4,28.9,19.9,19.9,24
2021,1,17,8.8,31.7,19.5,19.5,24
2021,1,18,10.7,37.5,22.0,22.0,24
2021,1,19,11.3,32.4,22.2,21.7,22
2021,1,20,11.5,32.5,22.0,21.5,22
2021,1,21,21.3,34.7,28.0,21.5,22
2021,1,22,10.9,34.1,21.9,21.9,24
2021,1,23,12.8,31.2,22.0,22.0,24
2021,1,24,13.8,35.2,23.3,23.3,24
2021,1,25,11.9,32.9,22.3,22.7,23
2021,1,26,9.2,32.3,20.2,20.2,24
2021,1,27,7.8,30.9,19.7,19.3,22
2021,1,28,15.4,24.7,20.1,18.3,22
2021,1,29,14.8,25.9,17.2,17.2,24
2021,1,30,.,.,.,15.6,2
2021,1,31,.,.,.,.,.
