Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,6,1,12.3,24.0,18.2,16.5,22
2020,6,2,10.0,21.6,15.8,14.3,23
2020,6,3,12.6,22.4,17.5,15.7,23
2020,6,4,11.0,22.9,16.9,15.1,23
2020,6,5,6.5,25.6,16.1,14.4,23
2020,6,6,9.7,29.0,19.3,16.6,21
2020,6,7,7.9,13.3,14.4,14.4,24
2020,6,8,7.3,13.4,10.3,13.4,17
2020,6,9,.,.,.,.,.
2020,6,10,.,.,.,.,.
2020,6,11,.,.,.,.,.
2020,6,12,.,.,.,.,.
2020,6,13,.,.,.,.,.
2020,6,14,.,.,.,.,.
2020,6,15,.,.,.,.,.
2020,6,16,.,.,.,.,.
2020,6,17,.,.,.,.,.
2020,6,18,.,.,.,.,.
2020,6,19,.,.,.,.,.
2020,6,20,.,.,.,.,.
2020,6,21,.,.,.,.,.
2020,6,22,.,.,.,.,.
2020,6,23,.,.,.,.,.
2020,6,24,.,.,.,.,.
2020,6,25,.,.,.,.,.
2020,6,26,.,.,.,.,.
2020,6,27,.,.,.,.,.
2020,6,28,.,.,.,.,.
2020,6,29,.,.,.,.,.
2020,6,30,.,.,.,.,.
