Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1965.0,2.0,1.0,14.8,22.8,18.8,18.8,4.0
1965.0,2.0,2.0,15.5,19.4,17.4,17.1,4.0
1965.0,2.0,3.0,14.0,22.2,18.1,18.0,4.0
1965.0,2.0,4.0,9.3,21.2,15.3,14.6,4.0
1965.0,2.0,5.0,8.4,23.4,15.9,17.1,4.0
1965.0,2.0,6.0,9.8,24.4,17.1,17.7,4.0
1965.0,2.0,7.0,12.3,23.3,17.8,18.0,4.0
1965.0,2.0,8.0,8.0,22.6,15.3,16.8,4.0
1965.0,2.0,9.0,8.2,23.2,15.7,17.0,4.0
1965.0,2.0,10.0,9.6,22.7,16.2,17.2,4.0
1965.0,2.0,11.0,10.0,23.8,16.9,17.9,4.0
1965.0,2.0,12.0,9.7,21.2,15.5,16.4,4.0
1965.0,2.0,13.0,7.8,21.4,14.6,15.8,4.0
1965.0,2.0,14.0,9.4,21.8,15.6,16.3,4.0
1965.0,2.0,15.0,8.6,23.3,15.9,17.1,4.0
1965.0,2.0,16.0,9.1,24.8,16.9,17.3,4.0
1965.0,2.0,17.0,14.4,25.2,19.8,20.1,4.0
1965.0,2.0,18.0,16.2,24.5,20.4,20.3,4.0
1965.0,2.0,19.0,11.7,27.0,19.3,18.9,4.0
1965.0,2.0,20.0,11.2,25.5,18.3,20.2,4.0
1965.0,2.0,21.0,10.8,22.8,16.8,17.0,4.0
1965.0,2.0,22.0,10.0,23.0,16.5,16.8,4.0
1965.0,2.0,23.0,93.0,23.2,58.1,17.0,4.0
1965.0,2.0,24.0,13.3,25.6,19.5,19.2,4.0
1965.0,2.0,25.0,14.9,25.4,20.1,19.9,4.0
1965.0,2.0,26.0,12.9,22.0,17.4,18.3,4.0
1965.0,2.0,27.0,7.8,21.0,14.4,15.3,4.0
1965.0,2.0,28.0,7.8,23.1,15.5,17.9,4.0
