Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1988,3,1,11.0,27.3,19.1,,
1988,3,2,9.2,29.0,19.1,,
1988,3,3,9.5,30.6,20.1,,
1988,3,4,10.8,29.0,19.9,,
1988,3,5,9.5,28.0,18.8,,
1988,3,6,-0.2,27.0,13.4,,
1988,3,7,10.0,27.5,18.8,,
1988,3,8,8.9,27.3,18.1,,
1988,3,9,8.2,25.5,16.8,,
1988,3,10,8.0,28.0,18.0,,
1988,3,11,9.2,24.0,16.6,,
1988,3,12,8.0,27.5,17.8,,
1988,3,13,10.0,25.4,17.7,,
1988,3,14,7.2,26.5,16.8,,
1988,3,15,9.2,28.6,18.9,,
1988,3,16,9.2,30.8,20.0,,
1988,3,17,10.0,24.2,17.1,,
1988,3,18,10.0,29.8,19.9,,
1988,3,19,11.3,28.2,19.8,,
1988,3,20,10.2,28.8,19.5,,
1988,3,21,11.8,28.6,20.2,,
1988,3,22,11.7,28.8,20.2,,
1988,3,23,8.0,24.2,16.1,,
1988,3,24,9.0,28.8,18.9,,
1988,3,25,11.8,27.4,19.6,,
1988,3,26,10.8,27.0,18.9,,
1988,3,27,5.7,28.4,17.0,,
1988,3,28,17.6,25.0,21.3,,
1988,3,29,10.2,29.0,19.6,,
1988,3,30,12.0,29.8,20.9,,
1988,3,31,9.6,28.4,19.0,,
