Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1985,10,1,5.0,18.5,11.8,,
1985,10,2,8.0,26.0,17.0,,
1985,10,3,2.3,25.7,14.0,,
1985,10,4,10.6,26.0,18.3,,
1985,10,5,11.0,27.0,19.0,,
1985,10,6,6.0,28.3,17.1,,
1985,10,7,7.0,24.0,15.5,,
1985,10,8,10.0,16.0,13.0,,
1985,10,9,3.5,28.0,15.8,,
1985,10,10,9.0,25.0,17.0,,
1985,10,11,4.0,24.4,14.2,,
1985,10,12,9.8,21.0,15.4,,
1985,10,13,11.0,18.0,14.5,,
1985,10,14,5.0,14.0,9.5,,
1985,10,15,6.0,22.0,14.0,,
1985,10,16,6.8,20.0,13.4,,
1985,10,17,4.0,22.0,13.0,,
1985,10,18,6.8,23.0,14.9,,
1985,10,19,4.8,26.0,15.4,,
1985,10,20,7.0,28.0,17.5,,
1985,10,21,6.0,26.0,16.0,,
1985,10,22,4.0,25.0,14.5,,
1985,10,23,9.2,21.0,15.1,,
1985,10,24,7.0,28.0,17.5,,
1985,10,25,6.0,25.0,15.5,,
1985,10,26,10.0,26.0,18.0,,
1985,10,27,10.0,27.0,18.5,,
1985,10,28,,26.0,,,
1985,10,29,,24.0,,,
1985,10,30,,24.0,,,
1985,10,31,,20.0,,,
