Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,7.0,1.0,1.7,8.8,5.3,5.3,23.0
2019.0,7.0,2.0,6.3,11.8,9.1,9.1,23.0
2019.0,7.0,3.0,6.4,12.2,9.3,9.0,22.0
2019.0,7.0,4.0,5.3,11.7,8.5,8.0,23.0
2019.0,7.0,5.0,4.0,16.4,10.2,8.0,19.0
2019.0,7.0,6.0,10.7,18.6,14.7,13.3,19.0
2019.0,7.0,7.0,9.7,12.8,11.3,11.5,22.0
2019.0,7.0,8.0,11.2,12.9,12.0,11.8,23.0
2019.0,7.0,9.0,10.5,15.0,12.8,12.1,23.0
2019.0,7.0,10.0,9.5,13.1,11.3,11.5,23.0
2019.0,7.0,11.0,8.0,12.8,10.4,9.8,23.0
2019.0,7.0,12.0,8.2,13.2,10.7,10.2,23.0
2019.0,7.0,13.0,8.4,11.6,10.0,9.9,23.0
2019.0,7.0,14.0,7.3,12.5,9.9,10.2,22.0
2019.0,7.0,15.0,5.7,7.9,6.8,8.3,21.0
2019.0,7.0,16.0,5.5,11.3,8.4,8.5,22.0
2019.0,7.0,17.0,8.9,12.7,10.8,10.8,23.0
2019.0,7.0,18.0,5.8,11.7,8.8,8.4,23.0
2019.0,7.0,19.0,7.0,11.2,9.1,8.7,23.0
2019.0,7.0,20.0,8.1,11.2,9.7,10.1,23.0
2019.0,7.0,21.0,6.3,10.3,8.3,8.5,21.0
2019.0,7.0,22.0,4.5,9.6,7.1,7.1,23.0
2019.0,7.0,23.0,4.0,10.6,7.3,6.7,23.0
2019.0,7.0,24.0,3.8,13.3,8.6,7.7,23.0
2019.0,7.0,25.0,5.9,12.2,9.0,8.9,23.0
2019.0,7.0,26.0,7.4,11.8,9.6,9.1,23.0
2019.0,7.0,27.0,7.0,13.1,10.1,9.3,23.0
2019.0,7.0,28.0,7.2,11.2,9.2,9.2,21.0
2019.0,7.0,29.0,10.2,11.8,11.0,10.7,23.0
2019.0,7.0,30.0,9.9,11.8,10.8,11.0,23.0
2019.0,7.0,31.0,6.9,11.8,9.4,9.9,23.0
