Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,2,1 ,s/p,s/p,,s/p,s/p,s/p
2016,2,2 ,s/p,s/p,,s/p,s/p,s/p
2016,2,3 ,s/p,s/p,,s/p,s/p,s/p
2016,2,4 ,1.0,5.6,,s/p,6.6,6.6
2016,2,5 ,s/p,s/p,,s/p,s/p,6.6
2016,2,6 ,s/p,s/p,,s/p,s/p,6.6
2016,2,7 ,s/p,s/p,,s/p,s/p,6.6
2016,2,8 ,0.0,s/p,,s/p,0.0,6.6
2016,2,9 ,s/p,s/p,,s/p,s/p,6.6
2016,2,10 ,s/p,s/p,,s/p,s/p,6.6
2016,2,11 ,s/p,s/p,,s/p,s/p,6.6
2016,2,12 ,s/p,0.2,,s/p,0.2,6.8
2016,2,13 ,s/p,s/p,,s/p,s/p,6.8
2016,2,14 ,s/p,s/p,,s/p,s/p,6.8
2016,2,15 ,s/p,s/p,,0.0,0.0,6.8
2016,2,16 ,0.6,s/p,,s/p,0.6,7.4
2016,2,17 ,s/p,s/p,,s/p,s/p,7.4
2016,2,18 ,s/p,s/p,,s/p,s/p,7.4
2016,2,19 ,0.0,0.0,,4.4,4.4,11.8
2016,2,20 ,0.8,s/p,,s/p,0.8,12.6
2016,2,21 ,s/p,s/p,,1.6,1.6,14.2
2016,2,22 ,s/p,s/p,,s/p,s/p,14.2
2016,2,23 ,s/p,s/p,,s/p,s/p,14.2
2016,2,24 ,s/p,s/p,,s/p,s/p,14.2
2016,2,25 ,s/p,s/p,,s/p,s/p,14.2
2016,2,26 ,s/p,s/p,,s/p,s/p,14.2
2016,2,27 ,s/p,s/p,,s/p,s/p,14.2
2016,2,28 ,s/p,s/p,,s/p,s/p,14.2
2016,2,29 ,s/p,s/p,,s/p,s/p,14.2
