Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,0.0,0.0,s/p,s/p,0.0,0.0
2011,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,8,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,8,5 ,s/p,0.6,s/p,s/p,0.6,0.6
2011,8,6 ,s/p,s/p,s/p,s/p,s/p,0.6
2011,8,7 ,s/p,s/p,s/p,s/p,s/p,0.6
2011,8,8 ,s/p,0.2,s/p,s/p,0.2,0.8
2011,8,9 ,1.0,1.4,0.8,1.2,4.4,5.2
2011,8,10 ,7.2,3.8,s/p,s/p,11.0,16.2
2011,8,11 ,s/p,0.2,0.2,0.8,1.2,17.4
2011,8,12 ,s/p,s/p,s/p,s/p,s/p,17.4
2011,8,13 ,s/p,s/p,0.2,0.6,0.8,18.2
2011,8,14 ,s/p,s/p,s/p,s/p,s/p,18.2
2011,8,15 ,s/p,s/p,s/p,s/p,s/p,18.2
2011,8,16 ,s/p,s/p,s/p,1.6,1.6,19.8
2011,8,17 ,0.0,s/p,s/p,0.2,0.2,20.0
2011,8,18 ,s/p,s/p,s/p,s/p,s/p,20.0
2011,8,19 ,s/p,s/p,s/p,s/p,s/p,20.0
2011,8,20 ,s/p,s/p,s/p,s/p,s/p,20.0
2011,8,21 ,s/p,s/p,s/p,s/p,s/p,20.0
2011,8,22 ,s/p,s/p,s/p,s/p,s/p,20.0
2011,8,23 ,s/p,s/p,s/p,s/p,s/p,20.0
2011,8,24 ,s/p,s/p,s/p,s/p,s/p,20.0
2011,8,25 ,s/p,s/p,s/p,0.6,0.6,20.6
2011,8,26 ,3.6,s/p,s/p,2.8,6.4,27.0
2011,8,27 ,s/p,s/p,s/p,1.2,1.2,28.2
2011,8,28 ,1.2,2.2,s/p,0.2,3.6,31.8
2011,8,29 ,0.0,0.4,s/p,s/p,0.4,32.2
2011,8,30 ,s/p,s/p,s/p,s/p,s/p,32.2
2011,8,31 ,s/p,s/p,s/p,0.0,0.0,32.2
