Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,3,1 ,,,,,s/p,s/p
2018,3,2 ,,,,,s/p,s/p
2018,3,3 ,,,,,s/p,s/p
2018,3,4 ,,,,,0.7,0.7
2018,3,5 ,,,,,s/p,0.7
2018,3,6 ,,,,,s/p,0.7
2018,3,7 ,,,,,s/p,0.7
2018,3,8 ,,,,,s/p,0.7
2018,3,9 ,,,,,4.3,5.0
2018,3,10 ,,,,,s/p,5.0
2018,3,11 ,,,,,0.0,5.0
2018,3,12 ,,,,,0.3,5.3
2018,3,13 ,,,,,s/p,5.3
2018,3,14 ,,,,,s/p,5.3
2018,3,15 ,,,,,s/p,5.3
2018,3,16 ,,,,,8.1,13.4
2018,3,17 ,,,,,s/p,13.4
2018,3,18 ,,,,,0.2,13.6
2018,3,19 ,,,,,s/p,13.6
2018,3,20 ,,,,,s/p,13.6
2018,3,21 ,,,,,0.9,14.5
2018,3,22 ,,,,,0.1,14.6
2018,3,23 ,,,,,0.1,14.7
2018,3,24 ,,,,,s/p,14.7
2018,3,25 ,,,,,s/p,14.7
2018,3,26 ,,,,,s/p,14.7
2018,3,27 ,,,,,0.0,14.7
2018,3,28 ,,,,,0.0,14.7
2018,3,29 ,,,,,0.0,14.7
2018,3,30 ,,,,,s/p,14.7
2018,3,31 ,,,,,s/p,14.7
