Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,1,1,.,.,.,13.4,1
2021,1,2,.,.,.,.,.
2021,1,3,.,.,.,13.3,1
2021,1,4,.,.,.,.,.
2021,1,5,.,.,.,13.8,1
2021,1,6,.,.,.,.,.
2021,1,7,.,.,.,13.3,1
2021,1,8,.,.,.,.,.
2021,1,9,.,.,.,11.2,1
2021,1,10,.,.,.,.,.
2021,1,11,.,.,.,8.4,1
2021,1,12,.,.,.,.,.
2021,1,13,.,.,.,10.3,1
2021,1,14,.,.,.,.,.
2021,1,15,.,.,.,12.7,1
2021,1,16,.,.,.,.,.
2021,1,17,.,.,.,11.6,1
2021,1,18,13.2,26.9,20.0,26.2,4
2021,1,19,11.5,28.1,19.3,19.3,23
2021,1,20,13.1,29.8,20.7,21.1,23
2021,1,21,11.5,28.8,20.0,20.0,24
2021,1,22,12.9,30.9,21.4,21.4,24
2021,1,23,13.8,28.3,21.0,21.0,24
2021,1,24,11.5,24.6,18.3,18.3,24
2021,1,25,6.6,21.4,14.3,14.3,24
2021,1,26,9.1,19.7,14.1,14.1,24
2021,1,27,7.0,14.3,11.4,11.4,24
2021,1,28,9.4,16.2,12.1,12.1,24
2021,1,29,11.4,20.4,13.9,14.1,23
2021,1,30,11.3,22.7,15.4,15.4,24
2021,1,31,9.3,22.6,14.7,14.7,24
