Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,7.0,1.0,5.0,7.4,6.7,6.7,8.0
2021.0,7.0,2.0,7.2,9.8,9.0,9.0,8.0
2021.0,7.0,3.0,9.0,10.2,9.6,9.6,8.0
2021.0,7.0,4.0,7.9,12.5,9.4,9.4,8.0
2021.0,7.0,5.0,8.5,12.1,9.7,9.7,8.0
2021.0,7.0,6.0,5.7,9.0,7.6,7.6,8.0
2021.0,7.0,7.0,7.4,9.0,8.7,8.7,8.0
2021.0,7.0,8.0,6.0,8.6,8.3,8.3,8.0
2021.0,7.0,9.0,4.4,9.5,7.1,7.1,8.0
2021.0,7.0,10.0,5.5,10.6,8.1,8.1,8.0
2021.0,7.0,11.0,4.0,8.2,6.7,6.7,8.0
2021.0,7.0,12.0,5.6,8.4,6.9,6.9,8.0
2021.0,7.0,13.0,7.0,9.5,7.8,7.8,8.0
2021.0,7.0,14.0,6.5,9.5,8.0,8.0,8.0
2021.0,7.0,15.0,5.5,9.5,7.7,7.7,8.0
2021.0,7.0,16.0,5.8,8.2,7.3,7.3,8.0
2021.0,7.0,17.0,6.4,13.2,7.5,7.5,8.0
2021.0,7.0,18.0,7.0,12.5,9.0,9.0,8.0
2021.0,7.0,19.0,7.3,9.5,8.2,8.2,8.0
2021.0,7.0,20.0,6.0,9.5,8.1,8.1,8.0
2021.0,7.0,21.0,9.0,11.0,10.0,10.0,8.0
2021.0,7.0,22.0,7.0,9.0,8.9,8.9,8.0
2021.0,7.0,23.0,6.5,8.6,7.5,7.5,8.0
2021.0,7.0,24.0,6.0,9.5,7.0,7.0,8.0
2021.0,7.0,25.0,5.0,8.2,6.6,6.6,8.0
2021.0,7.0,26.0,5.2,7.4,6.4,6.4,8.0
2021.0,7.0,27.0,6.0,9.0,7.2,7.2,8.0
2021.0,7.0,28.0,7.4,9.5,7.9,7.9,8.0
2021.0,7.0,29.0,7.2,9.5,7.4,7.4,8.0
2021.0,7.0,30.0,5.0,7.0,6.4,6.4,8.0
2021.0,7.0,31.0,5.5,8.2,6.8,6.8,8.0
