Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,6,1,5.0,6.6,6.1,6.1,8
2022,6,2,5.2,8.0,6.4,6.4,8
2022,6,3,4.9,8.2,6.6,6.6,8
2022,6,4,5.4,9.0,6.9,6.9,8
2022,6,5,5.2,8.0,7.8,7.8,8
2022,6,6,4.0,6.4,5.0,5.0,8
2022,6,7,4.6,9.5,6.7,6.7,8
2022,6,8,4.8,11.6,6.5,6.5,8
2022,6,9,4.6,7.5,6.2,6.2,8
2022,6,10,5.0,8.0,7.2,7.2,8
2022,6,11,5.0,6.8,6.1,6.1,8
2022,6,12,5.4,6.4,6.0,6.0,8
2022,6,13,5.4,11.0,7.5,7.5,8
2022,6,14,8.0,10.0,8.6,8.6,8
2022,6,15,5.0,8.0,6.9,6.9,8
2022,6,16,4.8,6.8,5.7,5.7,8
2022,6,17,5.0,5.4,5.5,5.5,8
2022,6,18,5.2,7.0,5.8,5.8,8
2022,6,19,3.6,7.5,6.0,6.0,8
2022,6,20,5.0,8.2,6.8,6.8,8
2022,6,21,4.3,5.6,5.3,5.3,8
2022,6,22,4.4,5.6,5.2,5.2,8
2022,6,23,5.0,6.2,5.3,5.3,8
2022,6,24,3.6,7.5,5.5,5.5,8
2022,6,25,3.0,6.0,5.1,5.1,8
2022,6,26,4.2,5.6,4.8,4.8,8
2022,6,27,4.0,9.9,6.5,6.5,8
2022,6,28,7.6,8.2,8.1,8.1,8
2022,6,29,4.6,7.0,5.3,5.3,8
2022,6,30,4.5,7.5,6.5,6.5,8
