Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,9,2 ,s/p,s/p,s/p,0.3,0.3,0.3
2017,9,3 ,0.1,s/p,s/p,s/p,0.1,0.4
2017,9,4 ,s/p,s/p,s/p,s/p,s/p,0.4
2017,9,5 ,s/p,s/p,s/p,s/p,s/p,0.4
2017,9,6 ,s/p,s/p,s/p,s/p,s/p,0.4
2017,9,7 ,s/p,s/p,s/p,0.1,0.1,0.5
2017,9,8 ,s/p,s/p,s/p,s/p,s/p,0.5
2017,9,9 ,s/p,s/p,0.3,0.1,0.4,0.9
2017,9,10 ,4.4,5.1,0.1,0.1,9.7,10.6
2017,9,11 ,s/p,s/p,s/p,s/p,s/p,10.6
2017,9,12 ,s/p,s/p,s/p,s/p,s/p,10.6
2017,9,13 ,s/p,s/p,s/p,s/p,s/p,10.6
2017,9,14 ,s/p,s/p,s/p,s/p,s/p,10.6
2017,9,15 ,s/p,s/p,s/p,s/p,s/p,10.6
2017,9,16 ,s/p,s/p,s/p,s/p,s/p,10.6
2017,9,17 ,s/p,s/p,s/p,s/p,s/p,10.6
2017,9,18 ,s/p,s/p,s/p,0.3,0.3,10.9
2017,9,19 ,0.2,s/p,s/p,s/p,0.2,11.1
2017,9,20 ,s/p,s/p,s/p,s/p,s/p,11.1
2017,9,21 ,s/p,s/p,s/p,s/p,s/p,11.1
2017,9,22 ,s/p,s/p,s/p,s/p,s/p,11.1
2017,9,23 ,s/p,s/p,s/p,s/p,s/p,11.1
2017,9,24 ,s/p,s/p,s/p,s/p,s/p,11.1
2017,9,25 ,s/p,s/p,s/p,s/p,s/p,11.1
2017,9,26 ,s/p,s/p,s/p,s/p,s/p,11.1
2017,9,27 ,s/p,s/p,s/p,s/p,s/p,11.1
2017,9,28 ,s/p,s/p,s/p,s/p,s/p,11.1
2017,9,29 ,s/p,s/p,s/p,s/p,s/p,11.1
2017,9,30 ,11.0,12.7,0.1,0.1,23.9,35.0
