Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,10.0,1.0,4.1,12.5,8.6,8.6,24.0
2012.0,10.0,2.0,3.9,19.3,10.9,10.9,24.0
2012.0,10.0,3.0,5.3,25.2,14.5,14.5,24.0
2012.0,10.0,4.0,4.4,23.0,13.3,13.3,24.0
2012.0,10.0,5.0,7.2,17.3,12.5,12.5,24.0
2012.0,10.0,6.0,6.7,10.9,8.8,8.8,24.0
2012.0,10.0,7.0,7.6,12.6,9.8,9.8,24.0
2012.0,10.0,8.0,7.9,15.0,10.6,10.6,24.0
2012.0,10.0,9.0,6.3,22.1,13.5,13.5,24.0
2012.0,10.0,10.0,8.6,27.8,16.7,16.7,24.0
2012.0,10.0,11.0,7.0,20.4,12.9,12.9,24.0
2012.0,10.0,12.0,8.3,19.7,12.8,12.8,24.0
2012.0,10.0,13.0,6.7,19.6,12.1,12.1,24.0
2012.0,10.0,14.0,6.1,18.7,11.5,11.5,24.0
2012.0,10.0,15.0,5.8,23.3,14.0,14.0,24.0
2012.0,10.0,16.0,7.9,29.6,18.3,18.3,24.0
2012.0,10.0,17.0,7.4,25.0,14.6,14.6,24.0
2012.0,10.0,18.0,5.0,21.3,12.0,12.0,24.0
2012.0,10.0,19.0,4.7,19.4,11.3,11.3,24.0
2012.0,10.0,20.0,6.8,22.6,13.5,13.5,24.0
2012.0,10.0,21.0,7.9,16.0,10.8,10.8,24.0
2012.0,10.0,22.0,7.2,18.8,12.0,12.0,24.0
2012.0,10.0,23.0,7.4,23.2,14.5,14.5,24.0
2012.0,10.0,24.0,8.9,22.5,14.7,14.7,24.0
2012.0,10.0,25.0,7.0,23.7,15.1,15.1,24.0
2012.0,10.0,26.0,7.4,23.3,15.0,15.0,24.0
2012.0,10.0,27.0,10.4,26.4,17.2,17.2,24.0
2012.0,10.0,28.0,11.2,27.3,18.1,18.1,24.0
2012.0,10.0,29.0,11.6,29.0,18.1,18.1,24.0
2012.0,10.0,30.0,9.4,22.2,15.8,15.8,24.0
2012.0,10.0,31.0,6.8,24.7,15.3,15.3,24.0
