Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,8.0,1.0,1.9,16.9,7.8,7.8,24.0
2018.0,8.0,2.0,0.4,18.0,4.9,4.9,24.0
2018.0,8.0,3.0,0.7,18.9,7.7,7.7,24.0
2018.0,8.0,4.0,2.5,23.3,11.2,11.2,24.0
2018.0,8.0,5.0,6.2,20.4,12.3,12.3,24.0
2018.0,8.0,6.0,6.4,17.5,11.0,11.0,24.0
2018.0,8.0,7.0,5.6,16.3,10.1,10.1,24.0
2018.0,8.0,8.0,2.1,25.6,11.9,11.9,24.0
2018.0,8.0,9.0,8.2,26.9,16.2,16.2,24.0
2018.0,8.0,10.0,7.9,26.0,15.3,15.3,24.0
2018.0,8.0,11.0,7.9,21.6,13.6,13.6,24.0
2018.0,8.0,12.0,5.8,19.6,12.7,11.5,23.0
2018.0,8.0,13.0,7.3,19.6,11.4,11.4,24.0
2018.0,8.0,14.0,4.5,25.6,12.8,12.8,24.0
2018.0,8.0,15.0,5.9,27.5,15.6,15.6,24.0
2018.0,8.0,16.0,5.3,24.1,13.7,13.7,24.0
2018.0,8.0,17.0,4.6,20.7,11.5,11.5,24.0
2018.0,8.0,18.0,5.3,17.9,11.8,11.8,24.0
2018.0,8.0,19.0,3.7,22.8,10.8,10.8,24.0
2018.0,8.0,20.0,3.7,24.6,11.7,11.7,24.0
2018.0,8.0,21.0,3.8,23.2,11.3,11.3,24.0
2018.0,8.0,22.0,2.3,14.7,7.5,7.5,24.0
2018.0,8.0,23.0,1.8,10.8,6.3,6.3,24.0
2018.0,8.0,24.0,0.3,19.9,8.4,8.4,24.0
2018.0,8.0,25.0,4.4,26.4,13.7,13.7,24.0
2018.0,8.0,26.0,8.2,31.3,17.2,17.2,24.0
2018.0,8.0,27.0,4.2,16.4,9.5,9.5,24.0
2018.0,8.0,28.0,4.7,20.9,11.5,11.5,24.0
2018.0,8.0,29.0,3.6,21.6,11.6,11.6,24.0
2018.0,8.0,30.0,6.1,17.6,11.1,11.1,24.0
2018.0,8.0,31.0,5.3,12.8,9.8,9.8,24.0
