Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,7.0,1.0,7.3,13.8,10.2,10.2,24.0
2020.0,7.0,2.0,4.8,18.8,10.4,10.4,24.0
2020.0,7.0,3.0,5.2,18.7,12.0,10.9,23.0
2020.0,7.0,4.0,5.1,10.2,7.8,7.8,24.0
2020.0,7.0,5.0,4.4,13.4,7.7,7.7,23.0
2020.0,7.0,6.0,6.1,13.9,8.8,8.8,24.0
2020.0,7.0,7.0,3.3,14.2,7.7,7.7,24.0
2020.0,7.0,8.0,5.9,15.9,8.9,8.9,24.0
2020.0,7.0,9.0,6.3,18.4,10.2,10.5,23.0
2020.0,7.0,10.0,6.7,17.8,10.4,9.9,22.0
2020.0,7.0,11.0,5.6,18.9,11.1,11.1,24.0
2020.0,7.0,12.0,6.7,21.7,12.3,12.3,24.0
2020.0,7.0,13.0,8.3,25.0,14.6,14.6,24.0
2020.0,7.0,14.0,7.4,25.7,14.4,14.4,24.0
2020.0,7.0,15.0,6.0,21.9,13.1,13.2,23.0
2020.0,7.0,16.0,1.6,16.3,8.0,8.0,24.0
2020.0,7.0,17.0,3.1,14.9,8.6,8.7,23.0
2020.0,7.0,18.0,6.2,14.8,10.5,10.1,22.0
2020.0,7.0,19.0,7.2,17.2,11.0,11.0,23.0
2020.0,7.0,20.0,3.3,16.6,9.3,9.0,22.0
2020.0,7.0,21.0,5.4,9.5,7.5,7.5,24.0
2020.0,7.0,22.0,1.9,13.4,7.6,7.6,24.0
2020.0,7.0,23.0,1.7,13.3,6.6,6.6,24.0
2020.0,7.0,24.0,1.3,15.2,8.2,7.6,23.0
2020.0,7.0,25.0,2.4,13.3,6.6,6.5,22.0
2020.0,7.0,26.0,6.2,15.8,10.1,10.3,23.0
2020.0,7.0,27.0,6.3,17.7,10.6,10.6,24.0
2020.0,7.0,28.0,2.1,20.2,10.0,10.0,24.0
2020.0,7.0,29.0,5.1,23.7,12.0,12.0,24.0
2020.0,7.0,30.0,1.7,17.7,9.8,9.8,24.0
2020.0,7.0,31.0,5.6,22.1,12.6,12.6,24.0
