Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,1.0,1.0,8.9,25.8,16.8,17.2,23.0
2020.0,1.0,2.0,8.7,27.2,17.9,18.0,23.0
2020.0,1.0,3.0,10.0,26.6,18.3,18.1,23.0
2020.0,1.0,4.0,6.2,20.0,13.9,13.8,23.0
2020.0,1.0,5.0,7.1,17.7,12.0,12.1,23.0
2020.0,1.0,6.0,7.0,15.8,11.5,11.7,23.0
2020.0,1.0,7.0,10.8,17.6,13.4,13.4,24.0
2020.0,1.0,8.0,8.6,14.7,11.3,11.3,23.0
2020.0,1.0,9.0,7.7,15.7,10.7,11.0,23.0
2020.0,1.0,10.0,8.5,19.9,13.5,13.5,23.0
2020.0,1.0,11.0,8.0,20.9,14.3,14.4,23.0
2020.0,1.0,12.0,10.2,23.6,15.7,16.3,22.0
2020.0,1.0,13.0,9.1,22.4,15.3,15.3,23.0
2020.0,1.0,14.0,7.9,18.2,12.6,12.6,22.0
2020.0,1.0,15.0,5.8,16.9,10.8,11.1,23.0
2020.0,1.0,16.0,4.0,18.3,10.8,11.2,23.0
2020.0,1.0,17.0,8.8,25.0,14.9,15.4,23.0
2020.0,1.0,18.0,11.3,23.1,16.3,16.3,23.0
2020.0,1.0,19.0,7.2,21.3,14.2,14.5,21.0
2020.0,1.0,20.0,7.8,23.8,15.1,15.5,23.0
2020.0,1.0,21.0,11.2,26.9,18.2,18.5,23.0
2020.0,1.0,22.0,11.0,25.7,17.6,17.7,23.0
2020.0,1.0,23.0,10.1,23.3,16.8,16.6,23.0
2020.0,1.0,24.0,6.4,24.6,15.6,15.6,23.0
2020.0,1.0,25.0,14.1,18.0,16.1,19.5,14.0
2020.0,1.0,26.0,14.0,15.3,14.7,19.1,12.0
2020.0,1.0,27.0,8.3,14.8,11.6,20.3,12.0
2020.0,1.0,28.0,12.7,13.9,13.3,16.2,13.0
2020.0,1.0,29.0,5.8,10.7,8.3,15.4,13.0
2020.0,1.0,30.0,7.8,23.2,15.5,17.2,12.0
2020.0,1.0,31.0,14.9,26.3,19.5,19.6,23.0
