Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,11.0,1.0,4.4,23.0,13.9,13.9,24.0
2020.0,11.0,2.0,8.2,15.1,11.7,10.3,22.0
2020.0,11.0,3.0,5.8,18.2,11.2,11.5,23.0
2020.0,11.0,4.0,7.4,14.4,11.2,11.0,23.0
2020.0,11.0,5.0,6.2,16.4,11.1,10.9,23.0
2020.0,11.0,6.0,4.9,17.8,10.2,10.6,23.0
2020.0,11.0,7.0,5.2,19.3,11.2,11.4,23.0
2020.0,11.0,8.0,7.4,20.4,13.1,13.1,24.0
2020.0,11.0,9.0,7.2,20.6,12.8,12.8,23.0
2020.0,11.0,10.0,8.4,21.5,13.1,13.6,23.0
2020.0,11.0,11.0,5.9,20.2,12.8,12.9,23.0
2020.0,11.0,12.0,5.8,20.5,12.5,12.8,23.0
2020.0,11.0,13.0,8.3,15.7,11.9,11.8,23.0
2020.0,11.0,14.0,4.9,16.9,10.0,10.4,23.0
2020.0,11.0,15.0,5.5,16.7,10.7,10.9,23.0
2020.0,11.0,16.0,7.3,18.3,12.3,12.5,23.0
2020.0,11.0,17.0,7.1,21.3,13.1,13.6,23.0
2020.0,11.0,18.0,4.5,24.4,14.8,15.1,23.0
2020.0,11.0,19.0,6.7,26.0,16.2,16.4,23.0
2020.0,11.0,20.0,9.7,17.5,13.4,13.3,23.0
2020.0,11.0,21.0,10.4,17.0,12.8,12.7,23.0
2020.0,11.0,22.0,9.6,19.7,13.0,13.1,23.0
2020.0,11.0,23.0,6.2,15.8,11.3,11.3,23.0
2020.0,11.0,24.0,4.2,16.6,11.7,11.4,23.0
2020.0,11.0,25.0,8.6,14.7,11.4,11.2,23.0
2020.0,11.0,26.0,4.7,18.5,10.4,10.8,23.0
2020.0,11.0,27.0,5.8,16.2,11.0,11.3,23.0
2020.0,11.0,28.0,9.8,13.6,11.6,11.6,23.0
2020.0,11.0,29.0,2.5,14.9,9.1,9.1,24.0
2020.0,11.0,30.0,4.1,17.4,10.7,10.8,23.0
