Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,.,.,.,.,.
2021,8,2,.,.,.,.,.
2021,8,3,.,.,.,.,.
2021,8,4,.,.,.,.,.
2021,8,5,.,.,.,.,.
2021,8,6,.,.,.,.,.
2021,8,7,.,.,.,.,.
2021,8,8,.,.,.,.,.
2021,8,9,.,.,.,.,.
2021,8,10,.,.,.,.,.
2021,8,11,.,.,.,.,.
2021,8,12,.,.,.,.,.
2021,8,13,.,16.5,.,14.5,5
2021,8,14,4.4,19.2,10.9,10.9,24
2021,8,15,5.4,20.3,9.0,9.0,24
2021,8,16,5.7,16.9,9.5,9.5,24
2021,8,17,8.2,19.2,12.8,12.8,24
2021,8,18,10.8,20.3,13.7,13.7,24
2021,8,19,8.5,15.1,10.6,10.6,24
2021,8,20,.,11.4,.,8.3,22
2021,8,21,.,19.7,.,13.2,12
2021,8,22,.,15.4,.,11.7,13
2021,8,23,6.7,15.9,9.5,9.5,24
2021,8,24,4.3,14.9,8.3,8.3,24
2021,8,25,6.0,14.3,9.1,9.1,24
2021,8,26,2.1,15.5,8.2,8.2,24
2021,8,27,5.2,14.0,9.6,9.6,24
2021,8,28,7.9,22.3,13.5,13.5,24
2021,8,29,9.7,26.2,16.5,16.7,23
2021,8,30,4.6,14.9,9.2,9.2,24
2021,8,31,5.8,17.1,10.0,10.0,24
