Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,.,.,.,.,.
2020,8,2,.,.,.,.,.
2020,8,3,.,.,.,.,.
2020,8,4,.,.,.,.,.
2020,8,5,.,.,.,.,.
2020,8,6,.,.,.,.,.
2020,8,7,.,.,.,.,.
2020,8,8,.,.,.,.,.
2020,8,9,.,.,.,.,.
2020,8,10,.,.,.,.,.
2020,8,11,.,.,.,.,.
2020,8,12,.,.,.,.,.
2020,8,13,.,.,.,.,.
2020,8,14,.,.,.,.,.
2020,8,15,.,.,.,.,.
2020,8,16,.,.,.,.,.
2020,8,17,.,.,.,4.0,1
2020,8,18,3.4,14.0,8.7,8.3,22
2020,8,19,2.8,13.4,7.9,7.9,24
2020,8,20,4.4,20.6,11.2,11.2,24
2020,8,21,5.8,22.7,13.7,13.7,24
2020,8,22,3.5,23.1,10.8,10.8,24
2020,8,23,5.6,12.4,10.0,10.0,24
2020,8,24,10.0,14.7,11.6,11.6,24
2020,8,25,9.6,13.0,10.8,10.8,24
2020,8,26,8.7,14.3,10.1,10.1,24
2020,8,27,1.9,14.2,7.2,7.2,24
2020,8,28,7.3,10.0,8.6,8.6,24
2020,8,29,2.5,12.4,7.7,7.7,24
2020,8,30,5.1,13.3,8.4,8.4,24
2020,8,31,-0.9,18.2,8.2,8.2,24
