Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,2,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,11 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,12 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,13 ,s/p,0.1,s/p,s/p,0.1,0.1
2014,2,14 ,s/p,s/p,s/p,s/p,s/p,0.1
2014,2,15 ,s/p,s/p,s/p,s/p,s/p,0.1
2014,2,16 ,1.0,s/p,s/p,s/p,1.0,1.1
2014,2,17 ,s/p,s/p,s/p,s/p,s/p,1.1
2014,2,18 ,s/p,s/p,s/p,s/p,s/p,1.1
2014,2,19 ,s/p,s/p,s/p,s/p,s/p,1.1
2014,2,20 ,0.1,s/p,s/p,0.0,0.1,1.2
2014,2,21 ,0.0,s/p,s/p,s/p,0.0,1.2
2014,2,22 ,s/p,s/p,s/p,s/p,s/p,1.2
2014,2,23 ,s/p,s/p,s/p,s/p,s/p,1.2
2014,2,24 ,s/p,0.1,s/p,0.5,0.6,1.8
2014,2,25 ,s/p,s/p,s/p,s/p,s/p,1.8
2014,2,26 ,s/p,s/p,s/p,0.1,0.1,1.9
2014,2,27 ,s/p,s/p,s/p,s/p,s/p,1.9
2014,2,28 ,0.3,s/p,s/p,2.0,2.3,4.2
