Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,2 ,0.0,s/p,s/p,s/p,0.0,0.0
2019,7,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,11 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,12 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,13 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,7,14 ,s/p,s/p,10.0,3.0,13.0,13.0
2019,7,15 ,2.0,6.0,4.0,2.0,14.0,27.0
2019,7,16 ,3.0,2.0,2.0,9.0,16.0,43.0
2019,7,17 ,1.0,s/p,s/p,s/p,1.0,44.0
2019,7,18 ,1.0,2.0,s/p,0.0,3.0,47.0
2019,7,19 ,s/p,s/p,s/p,s/p,s/p,47.0
2019,7,20 ,s/p,s/p,s/p,s/p,s/p,47.0
2019,7,21 ,s/p,s/p,s/p,s/p,s/p,47.0
2019,7,22 ,s/p,s/p,s/p,s/p,s/p,47.0
2019,7,23 ,0.0,s/p,s/p,s/p,0.0,47.0
2019,7,24 ,1.0,s/p,s/p,1.0,2.0,49.0
2019,7,25 ,1.0,s/p,1.0,1.0,3.0,52.0
2019,7,26 ,s/p,s/p,s/p,s/p,s/p,52.0
2019,7,27 ,s/p,s/p,1.0,1.0,2.0,54.0
2019,7,28 ,1.0,s/p,2.0,s/p,3.0,57.0
2019,7,29 ,s/p,s/p,s/p,s/p,s/p,57.0
2019,7,30 ,1.0,s/p,0.0,s/p,1.0,58.0
2019,7,31 ,s/p,s/p,s/p,s/p,s/p,58.0
