Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,2,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2016,2,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2016,2,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2016,2,4 ,s/p,s/p,0.0,s/p,0.0,0.0
2016,2,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2016,2,6 ,s/p,s/p,s/p,0.5,0.5,0.5
2016,2,7 ,0.1,s/p,s/p,2.9,3.0,3.5
2016,2,8 ,s/p,0.4,s/p,0.8,1.2,4.7
2016,2,9 ,2.3,s/p,s/p,s/p,2.3,7.0
2016,2,10 ,s/p,s/p,s/p,s/p,s/p,7.0
2016,2,11 ,s/p,s/p,s/p,s/p,s/p,7.0
2016,2,12 ,s/p,s/p,s/p,s/p,s/p,7.0
2016,2,13 ,s/p,s/p,s/p,s/p,s/p,7.0
2016,2,14 ,s/p,s/p,s/p,s/p,s/p,7.0
2016,2,15 ,s/p,s/p,s/p,s/p,s/p,7.0
2016,2,16 ,s/p,s/p,s/p,1.0,1.0,8.0
2016,2,17 ,4.0,s/p,s/p,s/p,4.0,12.0
2016,2,18 ,s/p,s/p,3.0,s/p,3.0,15.0
2016,2,19 ,s/p,1.0,0.2,0.2,1.4,16.4
2016,2,20 ,5.0,8.5,6.0,4.3,23.8,40.2
2016,2,21 ,0.8,3.5,s/p,s/p,4.3,44.5
2016,2,22 ,s/p,s/p,s/p,s/p,s/p,44.5
2016,2,23 ,s/p,s/p,s/p,s/p,s/p,44.5
2016,2,24 ,s/p,s/p,s/p,s/p,s/p,44.5
2016,2,25 ,s/p,s/p,s/p,s/p,s/p,44.5
2016,2,26 ,s/p,s/p,s/p,s/p,s/p,44.5
2016,2,27 ,s/p,s/p,s/p,s/p,s/p,44.5
2016,2,28 ,s/p,s/p,s/p,s/p,s/p,44.5
2016,2,29 ,s/p,s/p,s/p,s/p,s/p,44.5
