Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,5,1 ,2.0,2.0,s/p,s/p,4.0,4.0
2015,5,2 ,s/p,1.0,s/p,s/p,1.0,5.0
2015,5,3 ,s/p,s/p,s/p,s/p,s/p,5.0
2015,5,4 ,s/p,s/p,s/p,s/p,s/p,5.0
2015,5,5 ,s/p,s/p,s/p,s/p,s/p,5.0
2015,5,6 ,s/p,s/p,s/p,s/p,s/p,5.0
2015,5,7 ,s/p,s/p,s/p,s/p,s/p,5.0
2015,5,8 ,s/p,s/p,s/p,s/p,s/p,5.0
2015,5,9 ,s/p,s/p,s/p,s/p,s/p,5.0
2015,5,10 ,s/p,s/p,s/p,0.1,0.1,5.1
2015,5,11 ,8.0,0.8,s/p,s/p,8.8,13.9
2015,5,12 ,s/p,s/p,2.0,7.0,9.0,22.9
2015,5,13 ,s/p,s/p,s/p,s/p,s/p,22.9
2015,5,14 ,s/p,s/p,s/p,s/p,s/p,22.9
2015,5,15 ,s/p,1.0,2.0,3.0,6.0,28.9
2015,5,16 ,s/p,s/p,s/p,s/p,s/p,28.9
2015,5,17 ,s/p,s/p,s/p,1.0,1.0,29.9
2015,5,18 ,s/p,s/p,s/p,s/p,s/p,29.9
2015,5,19 ,s/p,s/p,s/p,s/p,s/p,29.9
2015,5,20 ,s/p,8.0,s/p,s/p,8.0,37.9
2015,5,21 ,s/p,s/p,s/p,s/p,s/p,37.9
2015,5,22 ,5.0,0.1,0.1,5.0,10.2,48.1
2015,5,23 ,s/p,s/p,s/p,s/p,s/p,48.1
2015,5,24 ,s/p,s/p,s/p,s/p,s/p,48.1
2015,5,25 ,s/p,s/p,s/p,s/p,s/p,48.1
2015,5,26 ,s/p,s/p,s/p,s/p,s/p,48.1
2015,5,27 ,s/p,s/p,s/p,s/p,s/p,48.1
2015,5,28 ,s/p,s/p,0.1,s/p,0.1,48.2
2015,5,29 ,s/p,s/p,s/p,s/p,s/p,48.2
2015,5,30 ,s/p,s/p,s/p,s/p,s/p,48.2
2015,5,31 ,s/p,s/p,s/p,s/p,s/p,48.2
