Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,10,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,10,2 ,1.2,s/p,s/p,4.0,5.2,5.2
2014,10,3 ,20.0,4.0,s/p,s/p,24.0,29.2
2014,10,4 ,1.0,6.0,s/p,s/p,7.0,36.2
2014,10,5 ,8.0,7.9,2.0,2.0,19.9,56.1
2014,10,6 ,s/p,s/p,s/p,s/p,s/p,56.1
2014,10,7 ,s/p,s/p,s/p,s/p,s/p,56.1
2014,10,8 ,s/p,s/p,s/p,0.1,0.1,56.2
2014,10,9 ,s/p,s/p,s/p,0.0,0.0,56.2
2014,10,10 ,0.2,s/p,s/p,s/p,0.2,56.4
2014,10,11 ,1.0,s/p,s/p,1.0,2.0,58.4
2014,10,12 ,0.1,1.0,0.0,0.0,1.1,59.5
2014,10,13 ,0.0,0.0,s/p,s/p,0.0,59.5
2014,10,14 ,s/p,3.0,3.0,0.5,6.5,66.0
2014,10,15 ,s/p,s/p,s/p,s/p,s/p,66.0
2014,10,16 ,s/p,s/p,s/p,s/p,s/p,66.0
2014,10,17 ,s/p,s/p,s/p,s/p,s/p,66.0
2014,10,18 ,s/p,s/p,s/p,s/p,s/p,66.0
2014,10,19 ,s/p,s/p,s/p,s/p,s/p,66.0
2014,10,20 ,s/p,s/p,s/p,0.1,0.1,66.1
2014,10,21 ,2.0,s/p,0.1,s/p,2.1,68.2
2014,10,22 ,s/p,s/p,0.0,0.0,0.0,68.2
2014,10,23 ,0.0,0.0,s/p,s/p,0.0,68.2
2014,10,24 ,0.0,1.0,s/p,s/p,1.0,69.2
2014,10,25 ,s/p,s/p,s/p,0.0,0.0,69.2
2014,10,26 ,0.0,0.5,s/p,s/p,0.5,69.7
2014,10,27 ,1.0,s/p,3.0,2.0,6.0,75.7
2014,10,28 ,s/p,s/p,s/p,s/p,s/p,75.7
2014,10,29 ,2.0,1.0,1.0,1.0,5.0,80.7
2014,10,30 ,s/p,2.0,s/p,s/p,2.0,82.7
2014,10,31 ,s/p,s/p,s/p,s/p,s/p,82.7
