Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,11,1 ,s/p,1.0,1.0,s/p,2.0,2.0
2015,11,2 ,s/p,s/p,s/p,s/p,s/p,2.0
2015,11,3 ,s/p,s/p,s/p,s/p,s/p,2.0
2015,11,4 ,s/p,s/p,s/p,s/p,s/p,2.0
2015,11,5 ,s/p,s/p,s/p,s/p,s/p,2.0
2015,11,6 ,s/p,s/p,s/p,s/p,s/p,2.0
2015,11,7 ,s/p,1.0,s/p,s/p,1.0,3.0
2015,11,8 ,s/p,s/p,s/p,s/p,s/p,3.0
2015,11,9 ,s/p,0.0,s/p,s/p,0.0,3.0
2015,11,10 ,s/p,s/p,1.0,1.0,2.0,5.0
2015,11,11 ,s/p,3.0,s/p,s/p,3.0,8.0
2015,11,12 ,s/p,1.0,1.0,1.0,3.0,11.0
2015,11,13 ,3.0,3.0,1.0,s/p,7.0,18.0
2015,11,14 ,s/p,s/p,s/p,s/p,s/p,18.0
2015,11,15 ,s/p,s/p,s/p,s/p,s/p,18.0
2015,11,16 ,s/p,s/p,s/p,s/p,s/p,18.0
2015,11,17 ,s/p,2.0,s/p,s/p,2.0,20.0
2015,11,18 ,1.0,s/p,s/p,s/p,1.0,21.0
2015,11,19 ,s/p,s/p,s/p,s/p,s/p,21.0
2015,11,20 ,s/p,s/p,s/p,s/p,s/p,21.0
2015,11,21 ,s/p,s/p,s/p,s/p,s/p,21.0
2015,11,22 ,s/p,s/p,s/p,1.0,1.0,22.0
2015,11,23 ,1.0,1.0,1.0,s/p,3.0,25.0
2015,11,24 ,s/p,1.0,s/p,s/p,1.0,26.0
2015,11,25 ,1.0,s/p,s/p,s/p,1.0,27.0
2015,11,26 ,s/p,s/p,s/p,s/p,s/p,27.0
2015,11,27 ,s/p,s/p,s/p,s/p,s/p,27.0
2015,11,28 ,1.0,s/p,s/p,s/p,1.0,28.0
2015,11,29 ,s/p,s/p,s/p,s/p,s/p,28.0
2015,11,30 ,s/p,s/p,s/p,s/p,s/p,28.0
