Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,1.0,2.0,s/p,s/p,3.0,3.0
2019,5,2 ,s/p,s/p,s/p,s/p,s/p,3.0
2019,5,3 ,s/p,s/p,s/p,s/p,s/p,3.0
2019,5,4 ,3.0,1.0,s/p,s/p,4.0,7.0
2019,5,5 ,s/p,2.0,1.0,1.0,4.0,11.0
2019,5,6 ,1.0,s/p,s/p,s/p,1.0,12.0
2019,5,7 ,1.0,2.0,2.0,s/p,5.0,17.0
2019,5,8 ,2.0,2.0,2.0,s/p,6.0,23.0
2019,5,9 ,s/p,s/p,s/p,s/p,s/p,23.0
2019,5,10 ,s/p,3.0,1.0,9.0,13.0,36.0
2019,5,11 ,s/p,s/p,s/p,s/p,s/p,36.0
2019,5,12 ,s/p,s/p,s/p,4.0,4.0,40.0
2019,5,13 ,s/p,s/p,s/p,s/p,s/p,40.0
2019,5,14 ,s/p,s/p,s/p,s/p,s/p,40.0
2019,5,15 ,s/p,s/p,s/p,s/p,s/p,40.0
2019,5,16 ,2.0,1.0,s/p,s/p,3.0,43.0
2019,5,17 ,s/p,0.0,1.0,s/p,1.0,44.0
2019,5,18 ,4.0,s/p,s/p,1.0,5.0,49.0
2019,5,19 ,4.0,s/p,s/p,s/p,4.0,53.0
2019,5,20 ,s/p,s/p,1.0,1.0,2.0,55.0
2019,5,21 ,3.0,1.0,s/p,s/p,4.0,59.0
2019,5,22 ,s/p,s/p,s/p,s/p,s/p,59.0
2019,5,23 ,s/p,s/p,s/p,s/p,s/p,59.0
2019,5,24 ,s/p,s/p,s/p,s/p,s/p,59.0
2019,5,25 ,s/p,s/p,s/p,s/p,s/p,59.0
2019,5,26 ,s/p,s/p,s/p,s/p,s/p,59.0
2019,5,27 ,s/p,s/p,s/p,s/p,s/p,59.0
2019,5,28 ,s/p,s/p,s/p,s/p,s/p,59.0
2019,5,29 ,s/p,s/p,s/p,s/p,s/p,59.0
2019,5,30 ,s/p,s/p,s/p,s/p,s/p,59.0
2019,5,31 ,s/p,s/p,s/p,s/p,s/p,59.0
