Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,2,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2015,2,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2015,2,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2015,2,4 ,s/p,0.5,0.5,0.5,1.5,1.5
2015,2,5 ,s/p,s/p,s/p,0.5,0.5,2.0
2015,2,6 ,s/p,s/p,s/p,s/p,s/p,2.0
2015,2,7 ,s/p,0.1,s/p,0.1,0.2,2.2
2015,2,8 ,s/p,s/p,s/p,s/p,s/p,2.2
2015,2,9 ,s/p,s/p,s/p,s/p,s/p,2.2
2015,2,10 ,s/p,0.8,0.1,0.1,1.0,3.2
2015,2,11 ,0.2,s/p,0.1,0.1,0.4,3.6
2015,2,12 ,s/p,s/p,s/p,s/p,s/p,3.6
2015,2,13 ,s/p,s/p,s/p,s/p,s/p,3.6
2015,2,14 ,s/p,s/p,0.5,s/p,0.5,4.1
2015,2,15 ,3.0,3.0,s/p,s/p,6.0,10.1
2015,2,16 ,s/p,s/p,s/p,s/p,s/p,10.1
2015,2,17 ,s/p,1.0,s/p,s/p,1.0,11.1
2015,2,18 ,s/p,1.0,s/p,s/p,1.0,12.1
2015,2,19 ,s/p,s/p,s/p,s/p,s/p,12.1
2015,2,20 ,s/p,s/p,s/p,s/p,s/p,12.1
2015,2,21 ,s/p,1.0,s/p,2.0,3.0,15.1
2015,2,22 ,2.0,2.0,s/p,s/p,4.0,19.1
2015,2,23 ,s/p,s/p,s/p,s/p,s/p,19.1
2015,2,24 ,s/p,s/p,s/p,s/p,s/p,19.1
2015,2,25 ,0.1,1.0,0.1,s/p,1.2,20.3
2015,2,26 ,s/p,s/p,s/p,s/p,s/p,20.3
2015,2,27 ,s/p,s/p,0.3,0.3,0.6,20.9
2015,2,28 ,s/p,s/p,s/p,s/p,s/p,20.9
