Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,9,1 ,s/p,1.0,s/p,s/p,1.0,1.0
2019,9,2 ,1.0,s/p,s/p,s/p,1.0,2.0
2019,9,3 ,s/p,s/p,s/p,s/p,s/p,2.0
2019,9,4 ,s/p,s/p,s/p,s/p,s/p,2.0
2019,9,5 ,s/p,s/p,s/p,s/p,s/p,2.0
2019,9,6 ,s/p,s/p,s/p,1.0,1.0,3.0
2019,9,7 ,1.0,s/p,2.0,3.0,6.0,9.0
2019,9,8 ,s/p,s/p,s/p,s/p,s/p,9.0
2019,9,9 ,s/p,2.0,s/p,s/p,2.0,11.0
2019,9,10 ,2.0,4.0,4.0,4.0,14.0,25.0
2019,9,11 ,s/p,s/p,s/p,s/p,s/p,25.0
2019,9,12 ,s/p,s/p,1.0,1.0,2.0,27.0
2019,9,13 ,s/p,s/p,1.0,s/p,1.0,28.0
2019,9,14 ,s/p,s/p,s/p,s/p,s/p,28.0
2019,9,15 ,s/p,s/p,s/p,s/p,s/p,28.0
2019,9,16 ,s/p,s/p,s/p,s/p,s/p,28.0
2019,9,17 ,s/p,s/p,s/p,s/p,s/p,28.0
2019,9,18 ,s/p,s/p,s/p,1.0,1.0,29.0
2019,9,19 ,1.0,s/p,1.0,s/p,2.0,31.0
2019,9,20 ,s/p,s/p,s/p,s/p,s/p,31.0
2019,9,21 ,1.0,s/p,s/p,s/p,1.0,32.0
2019,9,22 ,1.0,1.0,1.0,s/p,3.0,35.0
2019,9,23 ,s/p,s/p,s/p,s/p,s/p,35.0
2019,9,24 ,s/p,s/p,s/p,s/p,s/p,35.0
2019,9,25 ,4.0,2.0,2.0,s/p,8.0,43.0
2019,9,26 ,2.0,2.0,s/p,3.0,7.0,50.0
2019,9,27 ,s/p,s/p,s/p,3.0,3.0,53.0
2019,9,28 ,3.0,2.0,s/p,s/p,5.0,58.0
2019,9,29 ,s/p,s/p,s/p,s/p,s/p,58.0
2019,9,30 ,s/p,s/p,s/p,s/p,s/p,58.0
