Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,.,.,.,.,.
2021,4,2,.,.,.,8.7,1
2021,4,3,.,.,.,.,.
2021,4,4,.,.,.,8.6,1
2021,4,5,.,.,.,.,.
2021,4,6,.,.,.,16.0,1
2021,4,7,.,.,.,.,.
2021,4,8,.,.,.,11.6,1
2021,4,9,.,.,.,.,.
2021,4,10,4.3,20.3,12.3,10.7,23
2021,4,11,.,.,.,14.7,20
2021,4,12,4.9,26.7,15.8,14.8,20
2021,4,13,6.3,18.7,12.5,15.0,18
2021,4,14,5.6,24.5,15.0,14.5,20
2021,4,15,7.1,25.8,14.5,14.9,23
2021,4,16,.,.,.,14.5,4
2021,4,17,.,.,.,.,.
2021,4,18,.,.,.,.,.
2021,4,19,.,.,.,.,.
2021,4,20,.,.,.,.,.
2021,4,21,.,.,.,.,.
2021,4,22,.,.,.,.,.
2021,4,23,.,.,.,.,.
2021,4,24,.,.,.,.,.
2021,4,25,.,.,.,.,.
2021,4,26,.,.,.,.,.
2021,4,27,.,.,.,.,.
2021,4,28,.,.,.,.,.
2021,4,29,.,.,.,.,.
2021,4,30,.,.,.,.,.
