Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018,11,1,,21.1,15.8,15.8,24
2018,11,2,,,17.2,17.2,24
2018,11,3,,,16.6,16.6,24
2018,11,4,,25.9,16.5,16.5,24
2018,11,5,8.7,,18.8,18.8,24
2018,11,6,11.1,,22.4,22.4,24
2018,11,7,,,23.7,23.7,24
2018,11,8,,,23.1,23.1,24
2018,11,9,,,21.0,21.0,24
2018,11,10,,,17.4,17.4,24
2018,11,11,,24.9,17.8,17.8,24
2018,11,12,12.5,,14.9,14.9,24
2018,11,13,,,14.9,14.9,24
2018,11,14,,,17.2,17.2,24
2018,11,15,,,20.3,20.3,24
2018,11,16,,,20.7,20.7,24
2018,11,17,11.1,,18.0,18.0,24
2018,11,18,,32.7,21.2,21.2,24
2018,11,19,,,23.7,23.7,24
2018,11,20,,,23.7,23.7,24
2018,11,21,,,22.0,22.0,24
2018,11,22,,31.0,20.9,20.9,24
2018,11,23,,,22.6,22.3,23
2018,11,24,,32.9,23.3,23.3,24
2018,11,25,,,23.2,23.2,24
2018,11,26,,,21.5,21.5,24
2018,11,27,,31.2,21.3,21.3,24
2018,11,28,,,20.9,20.9,24
2018,11,29,,,17.6,17.6,24
2018,11,30,,,19.3,19.3,24
