Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,0.2,,,,0.2,0.2
2019,6,2 ,3.8,s/p,s/p,s/p,3.8,4.0
2019,6,3 ,s/p,s/p,s/p,0.1,0.1,4.1
2019,6,4 ,1.0,0.7,14.9,,16.6,20.7
2019,6,5 ,3.0,0.1,,,3.1,23.8
2019,6,6 ,1.4,,,,1.4,25.2
2019,6,7 ,,s/p,,,s/p,25.2
2019,6,8 ,0.1,s/p,s/p,s/p,0.1,25.3
2019,6,9 ,s/p,s/p,5.7,0.3,6.0,31.3
2019,6,10 ,s/p,s/p,s/p,s/p,s/p,31.3
2019,6,11 ,s/p,0.1,0.6,1.7,2.4,33.7
2019,6,12 ,5.0,,,,5.0,38.7
2019,6,13 ,,0.8,,,0.8,39.5
2019,6,14 ,,,,,,
2019,6,15 ,2.1,s/p,s/p,,2.1,41.6
2019,6,16 ,s/p,s/p,s/p,s/p,s/p,41.6
2019,6,17 ,s/p,s/p,s/p,1.4,1.4,43.0
2019,6,18 ,1.5,s/p,s/p,s/p,1.5,44.5
2019,6,19 ,0.1,s/p,s/p,s/p,0.1,44.6
2019,6,20 ,0.1,s/p,,,0.1,44.7
2019,6,21 ,s/p,s/p,s/p,s/p,s/p,44.7
2019,6,22 ,0.1,s/p,s/p,,0.1,44.8
2019,6,23 ,,s/p,,,s/p,44.8
2019,6,24 ,4.4,s/p,,,4.4,49.2
2019,6,25 ,,,,,,
2019,6,26 ,,,,,,
2019,6,27 ,,,,,,
2019,6,28 ,,,,,,
2019,6,29 ,,,s/p,,s/p,49.2
2019,6,30 ,,,,,,
