Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,11,1 ,0.8,,,,0.8,0.8
2017,11,2 ,0.1,7.3,,,7.4,8.2
2017,11,3 ,,s/p,,,s/p,8.2
2017,11,4 ,s/p,1.5,,,1.5,9.7
2017,11,5 ,2.6,s/p,,,2.6,12.3
2017,11,6 ,s/p,s/p,,,s/p,12.3
2017,11,7 ,1.2,0.1,,,1.3,13.6
2017,11,8 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,11,9 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,11,10 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,11,11 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,11,12 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,11,13 ,s/p,s/p,s/p,s/p,s/p,13.6
2017,11,14 ,s/p,1.0,1.2,s/p,2.2,15.8
2017,11,15 ,s/p,0.4,s/p,s/p,0.4,16.2
2017,11,16 ,s/p,0.8,2.1,0.2,3.1,19.3
2017,11,17 ,0.1,s/p,s/p,s/p,0.1,19.4
2017,11,18 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,19 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,20 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,21 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,22 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,23 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,24 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,25 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,26 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,27 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,28 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,29 ,s/p,s/p,s/p,s/p,s/p,19.4
2017,11,30 ,s/p,s/p,s/p,s/p,s/p,19.4
