Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,1,1,.,.,.,.,.
2022,1,2,.,.,.,.,.
2022,1,3,15.8,.,.,18.9,9
2022,1,4,14.2,.,.,17.1,9
2022,1,5,15.5,.,.,16.9,8
2022,1,6,14.9,.,.,16.2,9
2022,1,7,14.9,.,.,16.6,8
2022,1,8,14.1,.,.,17.9,11
2022,1,9,.,.,.,.,.
2022,1,10,13.2,.,.,18.0,9
2022,1,11,14.2,.,.,19.2,9
2022,1,12,16.6,.,.,20.4,9
2022,1,13,17.5,.,.,20.5,10
2022,1,14,14.8,.,.,19.5,11
2022,1,15,14.1,.,.,17.2,1
2022,1,16,15.5,.,.,16.2,1
2022,1,17,12.3,.,.,15.7,9
2022,1,18,14.1,.,.,16.0,9
2022,1,19,13.9,.,.,17.1,9
2022,1,20,13.8,.,.,18.0,9
2022,1,21,15.5,.,.,18.7,11
2022,1,22,15.0,.,.,18.0,7
2022,1,23,15.3,.,.,18.6,7
2022,1,24,15.2,.,.,17.7,9
2022,1,25,15.1,.,.,17.4,9
2022,1,26,14.5,.,.,17.8,9
2022,1,27,15.4,.,.,17.8,11
2022,1,28,16.1,.,.,17.6,11
2022,1,29,16.6,.,.,17.7,6
2022,1,30,.,.,.,.,.
2022,1,31,15.6,.,.,17.6,9
