Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2017,11,1,10.6,15.6,13.1,13.8,9
2017,11,2,11.0,16.1,13.6,13.7,9
2017,11,3,11.8,16.2,14.0,14.4,9
2017,11,4,14.0,15.5,14.8,.,.
2017,11,5,13.1,15.6,14.4,14.3,7
2017,11,6,12.8,16.3,14.5,14.5,9
2017,11,7,13.8,16.8,15.3,15.5,9
2017,11,8,14.0,17.2,15.6,15.6,9
2017,11,9,13.6,17.5,15.6,16.0,12
2017,11,10,13.7,18.0,15.8,15.8,13
2017,11,11,13.4,17.9,15.6,15.7,7
2017,11,12,13.2,20.5,16.8,16.4,6
2017,11,13,14.4,20.6,17.5,18.4,9
2017,11,14,14.7,18.4,16.5,14.8,9
2017,11,15,12.1,17.5,14.8,15.1,8
2017,11,16,13.1,18.1,15.6,15.8,9
2017,11,17,12.5,15.6,14.1,14.1,9
2017,11,18,12.2,14.4,13.3,.,.
2017,11,19,12.1,15.9,14.0,13.6,5
2017,11,20,11.2,15.1,13.2,13.5,10
2017,11,21,12.2,14.7,13.4,13.3,9
2017,11,22,11.4,14.7,13.0,12.9,9
2017,11,23,11.7,15.0,13.3,13.3,12
2017,11,24,11.6,14.9,13.3,13.1,11
2017,11,25,11.5,15.3,13.4,12.9,7
2017,11,26,11.8,15.1,13.5,13.5,11
2017,11,27,11.7,15.1,13.4,13.3,9
2017,11,28,11.7,16.5,14.1,14.3,9
2017,11,29,11.8,15.8,13.8,13.9,9
2017,11,30,12.7,17.1,14.9,15.2,9
