Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2015,10,1,9.2,13.5,11.3,11.4,12
2015,10,2,9.4,13.9,11.6,12.2,12
2015,10,3,12.1,14.4,13.3,13.5,7
2015,10,4,10.9,14.1,12.5,12.1,2
2015,10,5,10.1,15.0,12.6,13.0,10
2015,10,6,10.2,14.0,12.1,12.1,10
2015,10,7,10.0,13.9,11.9,12.5,10
2015,10,8,9.9,13.9,11.9,12.5,10
2015,10,9,9.7,12.8,11.3,11.3,10
2015,10,10,10.2,12.6,11.4,10.5,2
2015,10,11,9.5,13.7,11.6,12.1,9
2015,10,12,11.3,15.6,13.5,13.9,10
2015,10,13,11.7,13.9,12.8,12.5,10
2015,10,14,7.9,12.0,10.0,10.7,10
2015,10,15,8.9,13.6,11.3,11.6,10
2015,10,16,10.4,15.8,13.1,13.5,10
2015,10,17,10.8,14.3,12.6,12.3,7
2015,10,18,10.0,12.9,11.4,11.1,7
2015,10,19,8.9,14.3,11.6,12.2,10
2015,10,20,10.9,16.6,13.8,14.7,10
2015,10,21,12.1,17.3,14.7,15.2,10
2015,10,22,12.9,18.3,15.6,15.7,10
2015,10,23,14.0,16.0,15.0,14.5,11
2015,10,24,13.4,15.7,14.5,13.8,2
2015,10,25,11.9,15.4,13.6,13.7,8
2015,10,26,10.9,14.9,12.9,13.1,10
2015,10,27,10.5,15.6,13.1,13.7,10
2015,10,28,12.2,16.8,14.5,15.3,12
2015,10,29,12.0,16.5,14.3,15.0,10
2015,10,30,10.7,14.0,12.3,12.7,10
2015,10,31,.,.,.,11.6,1
