Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,4,1,16.3,.,.,17.9,9
2020,4,2,16.2,.,.,17.5,9
2020,4,3,15.9,.,.,17.3,8
2020,4,4,.,.,.,.,.
2020,4,5,.,.,.,.,.
2020,4,6,.,.,.,16.7,9
2020,4,7,.,.,.,16.7,8
2020,4,8,.,.,.,17.6,8
2020,4,9,.,.,.,17.6,8
2020,4,10,.,.,.,.,.
2020,4,11,.,.,.,.,.
2020,4,12,.,.,.,.,.
2020,4,13,.,.,.,16.5,8
2020,4,14,.,.,.,17.8,9
2020,4,15,.,.,.,19.0,9
2020,4,16,.,.,.,18.9,9
2020,4,17,.,.,.,18.7,9
2020,4,18,.,.,.,.,.
2020,4,19,.,.,.,.,.
2020,4,20,.,.,.,17.5,8
2020,4,21,.,.,.,17.2,9
2020,4,22,.,.,.,17.4,9
2020,4,23,.,.,.,16.3,11
2020,4,24,.,.,.,17.8,9
2020,4,25,.,.,.,.,.
2020,4,26,.,.,.,.,.
2020,4,27,.,.,.,16.6,8
2020,4,28,.,.,.,16.6,9
2020,4,29,.,.,.,17.7,9
2020,4,30,.,.,.,17.4,9
