Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2014,2,1,17.4,22.0,19.7,17.9,2
2014,2,2,17.8,22.1,19.9,18.1,2
2014,2,3,16.5,22.3,19.4,19.6,10
2014,2,4,16.3,22.9,19.6,20.0,10
2014,2,5,15.8,19.9,17.8,18.4,11
2014,2,6,16.0,20.9,18.4,18.4,10
2014,2,7,16.6,22.0,19.3,19.3,13
2014,2,8,16.4,21.8,19.1,18.5,4
2014,2,9,.,.,.,18.6,1
2014,2,10,.,.,.,.,.
2014,2,11,.,.,.,.,.
2014,2,12,.,.,.,.,.
2014,2,13,.,.,.,.,.
2014,2,14,.,.,.,.,.
2014,2,15,.,.,.,19.9,9
2014,2,16,.,.,.,18.8,9
2014,2,17,.,.,.,19.6,9
2014,2,18,.,.,.,21.6,12
2014,2,19,.,.,.,19.3,9
2014,2,20,.,.,.,18.9,9
2014,2,21,.,.,.,19.6,9
2014,2,22,.,.,.,17.9,7
2014,2,23,.,.,.,.,.
2014,2,24,.,.,.,19.1,11
2014,2,25,.,.,.,18.8,9
2014,2,26,.,.,.,18.3,9
2014,2,27,.,.,.,20.1,9
2014,2,28,.,.,.,19.2,9
