Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,6.4,14.8,10.6,11.7,20
2020,8,2,2.7,21.2,12.0,10.4,20
2020,8,3,2.9,19.6,11.3,11.7,20
2020,8,4,3.8,22.7,13.3,15.2,15
2020,8,5,7.6,14.0,10.8,13.2,15
2020,8,6,8.0,18.5,13.3,12.5,20
2020,8,7,5.6,20.0,12.8,12.8,20
2020,8,8,6.3,24.3,15.3,14.2,20
2020,8,9,10.2,16.8,13.5,12.2,20
2020,8,10,7.4,17.0,12.2,10.4,20
2020,8,11,3.1,16.7,8.8,9.8,21
2020,8,12,-1.1,15.8,6.3,8.5,21
2020,8,13,-0.6,16.9,6.6,8.7,21
2020,8,14,2.8,14.3,7.9,8.6,21
2020,8,15,4.2,17.0,10.6,9.4,20
2020,8,16,4.4,18.1,9.1,10.4,21
2020,8,17,.,.,.,6.8,5
2020,8,18,-0.4,10.9,5.2,6.5,19
2020,8,19,5.7,17.3,11.5,10.0,20
2020,8,20,1.9,24.9,13.4,13.4,20
2020,8,21,0.5,25.6,10.0,13.2,21
2020,8,22,2.6,21.8,10.1,11.5,21
2020,8,23,8.1,15.4,11.8,10.7,20
2020,8,24,6.2,18.5,12.3,11.8,20
2020,8,25,8.0,15.2,11.6,10.1,20
2020,8,26,6.4,15.9,11.1,10.6,20
2020,8,27,1.9,15.9,7.4,9.3,21
2020,8,28,6.7,12.7,9.7,8.7,20
2020,8,29,5.1,9.2,7.1,8.0,12
2020,8,30,.,.,.,6.7,1
2020,8,31,.,.,.,8.7,2
