Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,7.0,1.0,10.8,14.7,11.8,11.8,8.0
2021.0,7.0,2.0,9.4,14.8,12.3,12.3,8.0
2021.0,7.0,3.0,10.4,13.9,12.7,12.7,8.0
2021.0,7.0,4.0,12.0,13.4,12.7,12.7,8.0
2021.0,7.0,5.0,11.3,13.1,12.4,12.4,8.0
2021.0,7.0,6.0,11.5,15.5,13.0,13.0,8.0
2021.0,7.0,7.0,9.2,17.1,12.5,12.5,8.0
2021.0,7.0,8.0,10.8,14.6,12.8,12.8,8.0
2021.0,7.0,9.0,11.8,14.9,12.9,12.9,8.0
2021.0,7.0,10.0,10.4,14.8,12.6,12.6,8.0
2021.0,7.0,11.0,11.4,13.3,12.6,12.6,8.0
2021.0,7.0,12.0,13.2,15.1,13.8,13.8,8.0
2021.0,7.0,13.0,12.4,14.7,13.8,13.8,8.0
2021.0,7.0,14.0,13.0,15.1,13.7,13.7,8.0
2021.0,7.0,15.0,9.4,13.8,11.8,11.8,8.0
2021.0,7.0,16.0,11.1,14.7,12.5,12.5,8.0
2021.0,7.0,17.0,9.3,17.3,12.5,12.5,8.0
2021.0,7.0,18.0,11.0,13.8,12.6,12.6,8.0
2021.0,7.0,19.0,10.1,12.9,11.4,11.4,8.0
2021.0,7.0,20.0,10.3,12.4,11.1,11.1,8.0
2021.0,7.0,21.0,9.6,12.2,11.3,11.3,8.0
2021.0,7.0,22.0,8.7,12.1,11.0,11.0,8.0
2021.0,7.0,23.0,11.0,13.2,11.6,11.6,8.0
2021.0,7.0,24.0,11.1,14.9,12.4,12.4,8.0
2021.0,7.0,25.0,8.7,14.3,12.3,12.3,8.0
2021.0,7.0,26.0,10.1,15.6,12.8,12.8,8.0
2021.0,7.0,27.0,8.6,14.9,12.2,12.2,8.0
2021.0,7.0,28.0,9.3,12.8,11.3,11.3,8.0
2021.0,7.0,29.0,8.7,12.8,11.0,11.0,8.0
2021.0,7.0,30.0,9.2,12.1,10.7,10.7,8.0
2021.0,7.0,31.0,9.4,12.9,11.1,11.1,8.0
