Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1977,7,1,12.0,.,14.2,14.2,4
1977,7,2,12.2,.,13.4,13.4,4
1977,7,3,10.8,.,13.0,13.0,4
1977,7,4,8.9,.,11.9,11.9,4
1977,7,5,9.2,.,11.9,11.9,4
1977,7,6,8.4,.,12.0,12.0,4
1977,7,7,8.5,.,12.1,12.1,4
1977,7,8,10.6,.,11.9,11.9,4
1977,7,9,7.6,.,11.2,11.2,4
1977,7,10,11.5,.,12.5,12.5,4
1977,7,11,11.4,.,12.6,12.6,4
1977,7,12,12.0,.,12.6,12.6,4
1977,7,13,9.0,.,12.1,12.1,4
1977,7,14,9.2,.,12.9,12.9,4
1977,7,15,8.5,.,11.9,11.9,4
1977,7,16,9.4,.,12.6,12.6,4
1977,7,17,10.2,.,12.7,12.7,4
1977,7,18,12.5,.,13.1,13.1,4
1977,7,19,11.0,.,13.2,13.2,4
1977,7,20,11.1,.,13.3,13.3,4
1977,7,21,12.4,.,13.6,13.6,4
1977,7,22,12.9,.,15.1,15.1,4
1977,7,23,13.6,.,14.8,14.8,4
1977,7,24,10.7,.,13.6,13.6,4
1977,7,25,9.9,.,13.5,13.5,4
1977,7,26,11.4,.,12.8,12.8,4
1977,7,27,10.1,.,12.7,12.7,4
1977,7,28,8.2,.,12.7,12.7,4
1977,7,29,8.4,.,12.3,12.3,4
1977,7,30,9.4,.,12.8,12.8,4
1977,7,31,.,.,11.8,11.8,4
