Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1976.0,8.0,1.0,10.6,16.0,13.2,13.2,4.0
1976.0,8.0,2.0,11.5,14.8,13.2,13.2,4.0
1976.0,8.0,3.0,13.0,17.0,13.8,13.8,4.0
1976.0,8.0,4.0,10.0,16.0,13.3,13.3,4.0
1976.0,8.0,5.0,11.0,15.0,12.9,12.9,4.0
1976.0,8.0,6.0,12.6,14.4,13.1,13.1,4.0
1976.0,8.0,7.0,13.0,13.6,12.5,12.5,4.0
1976.0,8.0,8.0,7.5,14.6,10.6,10.6,4.0
1976.0,8.0,9.0,9.0,16.2,12.0,12.0,4.0
1976.0,8.0,10.0,10.0,16.6,12.9,12.9,4.0
1976.0,8.0,11.0,8.6,15.6,12.6,12.6,4.0
1976.0,8.0,12.0,9.3,14.4,12.5,12.5,4.0
1976.0,8.0,13.0,11.0,15.2,12.4,12.4,4.0
1976.0,8.0,14.0,9.6,15.2,12.5,12.5,4.0
1976.0,8.0,15.0,11.8,13.2,12.4,12.4,4.0
1976.0,8.0,16.0,10.6,15.0,12.5,12.5,4.0
1976.0,8.0,17.0,8.2,15.4,11.4,11.4,4.0
1976.0,8.0,18.0,9.0,14.8,12.4,12.4,4.0
1976.0,8.0,19.0,9.5,18.5,12.6,12.6,4.0
1976.0,8.0,20.0,10.4,14.8,12.8,12.8,4.0
1976.0,8.0,21.0,12.4,14.6,13.1,13.1,4.0
1976.0,8.0,22.0,12.0,13.6,12.5,12.5,4.0
1976.0,8.0,23.0,12.6,15.4,13.3,13.3,4.0
1976.0,8.0,24.0,12.0,14.8,13.5,13.5,4.0
1976.0,8.0,25.0,11.3,15.0,13.1,13.1,4.0
1976.0,8.0,26.0,11.5,15.2,13.1,13.1,4.0
1976.0,8.0,27.0,9.0,17.0,12.3,12.3,4.0
1976.0,8.0,28.0,9.6,17.8,13.5,13.5,4.0
1976.0,8.0,29.0,11.6,15.4,13.5,13.5,4.0
1976.0,8.0,30.0,12.0,15.6,12.5,12.5,4.0
1976.0,8.0,31.0,9.5,16.4,12.0,12.0,4.0
