Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1969,5,1,8.6,.,.,15.1,3
1969,5,2,7.4,.,.,14.8,3
1969,5,3,7.6,.,.,14.5,3
1969,5,4,7.6,.,.,14.0,3
1969,5,5,8.8,.,.,13.4,3
1969,5,6,8.7,.,.,14.7,3
1969,5,7,7.6,.,.,12.7,3
1969,5,8,8.4,.,.,13.1,3
1969,5,9,8.2,.,.,12.1,3
1969,5,10,9.2,.,.,15.9,3
1969,5,11,9.4,.,.,15.7,3
1969,5,12,.,.,.,13.2,3
1969,5,13,8.7,.,.,13.5,3
1969,5,14,8.9,.,.,13.9,3
1969,5,15,9.0,.,.,12.9,3
1969,5,16,8.4,.,.,14.2,3
1969,5,17,9.2,.,.,15.3,3
1969,5,18,7.6,.,.,14.1,3
1969,5,19,7.7,.,.,14.9,3
1969,5,20,9.4,.,.,14.9,3
1969,5,21,9.2,.,.,14.7,3
1969,5,22,7.6,.,.,15.4,3
1969,5,23,.,.,.,15.6,1
1969,5,24,9.3,15.2,12.3,12.5,2
1969,5,25,7.5,17.6,12.6,14.5,3
1969,5,26,9.2,16.4,12.8,14.6,3
1969,5,27,8.6,14.8,11.7,12.7,3
1969,5,28,6.6,17.2,11.9,13.8,3
1969,5,29,9.2,15.8,12.5,14.3,3
1969,5,30,10.6,19.0,14.8,14.0,3
1969,5,31,8.2,17.4,12.8,14.7,3
