Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974.0,6.0,1.0,10.5,17.6,13.5,13.5,4.0
1974.0,6.0,2.0,10.4,17.8,14.3,14.3,4.0
1974.0,6.0,3.0,9.9,15.6,13.1,13.1,4.0
1974.0,6.0,4.0,9.5,16.0,12.7,12.7,4.0
1974.0,6.0,5.0,10.4,15.4,12.4,12.4,4.0
1974.0,6.0,6.0,10.4,15.3,13.2,13.2,4.0
1974.0,6.0,7.0,9.0,15.0,12.2,12.2,4.0
1974.0,6.0,8.0,12.0,13.4,12.1,12.1,4.0
1974.0,6.0,9.0,8.4,17.0,10.9,10.9,4.0
1974.0,6.0,10.0,9.0,15.8,12.5,12.5,4.0
1974.0,6.0,11.0,9.4,15.0,12.2,12.2,4.0
1974.0,6.0,12.0,9.1,14.0,11.5,11.5,4.0
1974.0,6.0,13.0,11.0,13.4,12.2,12.2,4.0
1974.0,6.0,14.0,10.6,12.4,11.8,11.8,4.0
1974.0,6.0,15.0,10.7,14.8,12.3,12.3,4.0
1974.0,6.0,16.0,9.0,14.4,12.2,12.2,4.0
1974.0,6.0,17.0,10.4,14.6,12.0,12.0,4.0
1974.0,6.0,18.0,8.7,14.4,11.4,11.4,4.0
1974.0,6.0,19.0,11.5,15.8,13.0,13.0,4.0
1974.0,6.0,20.0,9.6,17.2,12.6,12.6,4.0
1974.0,6.0,21.0,7.8,15.0,12.2,12.2,4.0
1974.0,6.0,22.0,9.0,14.8,11.5,11.5,4.0
1974.0,6.0,23.0,11.0,14.0,12.1,12.1,4.0
1974.0,6.0,24.0,9.4,14.2,11.9,11.9,4.0
1974.0,6.0,25.0,9.6,15.2,12.3,12.3,4.0
1974.0,6.0,26.0,10.5,14.6,12.5,12.5,4.0
1974.0,6.0,27.0,10.4,15.4,12.8,12.8,4.0
1974.0,6.0,28.0,11.4,15.0,13.7,13.7,4.0
1974.0,6.0,29.0,10.0,16.2,13.5,13.5,4.0
1974.0,6.0,30.0,13.2,15.4,13.5,13.5,4.0
